"","name","imports","weights","datasource","Confidence"
"2572","Novel Genes.RPS8","RNA transport.RPP40",900,"database","Medium"
"2573","Novel Genes.RPS8","RNA transport.EIF4A1",900,"database","Medium"
"2574","Novel Genes.RPS8","RNA transport.EIF3I",900,"database","Medium"
"2575","Novel Genes.RRP9","RNA transport.RPP25",900,"database","Medium"
"2576","Novel Genes.RRP9","RNA transport.RPP40",900,"database","Medium"
"2577","Novel Genes.RRP9","RNA transport.THOC1",774,"experimental","Medium"
"2578","Novel Genes.S100A8","NF-kappa B signaling pathway.TLR4",900,"database","High"
"2579","Novel Genes.S100A8","NF-kappa B signaling pathway.MYD88",900,"database","High"
"2580","Novel Genes.S100A8","NF-kappa B signaling pathway.LY96",900,"database","High"
"2581","Novel Genes.S100A8","NF-kappa B signaling pathway.TIRAP",900,"database","High"
"2582","Novel Genes.S1PR2","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"2583","Novel Genes.SAFB","RNA transport.ACIN1",429,"experimental","Medium"
"2584","Novel Genes.SAP30BP","RNA transport.THOC1",606,"experimental","Medium"
"2585","Novel Genes.SF3B1","RNA transport.SRRM1",900,"database","High"
"2586","Novel Genes.SF3B1","RNA transport.THOC1",429,"experimental","High"
"2587","Novel Genes.SF3B2","RNA transport.SRRM1",900,"database","Medium"
"2588","Novel Genes.SF3B2","RNA transport.THOC1",597,"experimental","Medium"
"2589","Novel Genes.SF3B6","RNA transport.SRRM1",900,"database","High"
"2590","Novel Genes.SFN","RNA transport.EIF4B",417,"experimental","Medium"
"2591","Novel Genes.SGTA","Proteasome.PSMD12",417,"experimental","Medium"
"2592","Novel Genes.SH3GLB1","RNA transport.UBE2I",417,"experimental","Medium"
"2593","Novel Genes.SHC2","NF-kappa B signaling pathway.SYK",800,"database","Medium"
"2594","Novel Genes.SIN3A","NF-kappa B signaling pathway.CSNK2A2",774,"experimental","Medium"
"2595","Novel Genes.SKAP1","NF-kappa B signaling pathway.LAT",800,"database","Medium"
"2596","Novel Genes.SLC3A2","RNA transport.EIF3I",417,"experimental","Medium"
"2597","Novel Genes.SLC3A2","RNA transport.ACIN1",774,"experimental","Medium"
"2598","Novel Genes.SLC7A9","RNA transport.THOC1",486,"experimental","Medium"
"2599","Novel Genes.SLC7A9","RNA transport.THOC7",689,"experimental","Medium"
"2600","Novel Genes.SMAD4","NF-kappa B signaling pathway.PARP1",900,"database","High"
"2601","Novel Genes.SMAD4","RNA transport.UBE2I",900,"database","High"
"2602","Novel Genes.SMAD4","RNA transport.THOC2",774,"experimental","High"
"2603","Novel Genes.SMAD6","NF-kappa B signaling pathway.MAP3K7",900,"database","Medium"
"2604","Novel Genes.SMARCE1","NF-kappa B signaling pathway.RELA",900,"database","High"
"2605","Novel Genes.SMPD2","NF-kappa B signaling pathway.TNFRSF1A",900,"database","Medium"
"2606","Novel Genes.SNRPC","RNA transport.SRRM1",900,"database","High"
"2607","Novel Genes.SNRPD3","RNA transport.NUP155",900,"database","High"
"2608","Novel Genes.SNRPD3","RNA transport.NUP188",900,"database","High"
"2609","Novel Genes.SNRPD3","RNA transport.RANBP2",900,"database","High"
"2610","Novel Genes.SNRPD3","RNA transport.RAE1",900,"database","High"
"2611","Novel Genes.SNRPD3","RNA transport.NUP43",900,"database","High"
"2612","Novel Genes.SNRPD3","RNA transport.SRRM1",900,"database","High"
"2613","Novel Genes.SNW1","RNA transport.SRRM1",900,"database","High"
"2614","Novel Genes.SON","RNA transport.ACIN1",442,"experimental","Medium"
"2615","Novel Genes.SON","RNA transport.NXF1",503,"experimental","Medium"
"2616","Novel Genes.SP1","NF-kappa B signaling pathway.RELA",900,"database","High"
"2617","Novel Genes.SPOP","Proteasome.PSMC4",900,"database","High"
"2618","Novel Genes.SPOP","Proteasome.PSMA3",900,"database","High"
"2619","Novel Genes.SPOP","Proteasome.PSMD7",900,"database","High"
"2620","Novel Genes.SPOP","Proteasome.PSMC1",900,"database","High"
"2621","Novel Genes.SPOP","Proteasome.PSMA6",900,"database","High"
"2622","Novel Genes.SPOP","Proteasome.PSMD11",900,"database","High"
"2623","Novel Genes.SPOP","Proteasome.PSMB1",900,"database","High"
"2624","Novel Genes.SPOP","Proteasome.PSMD3",900,"database","High"
"2625","Novel Genes.SPOP","Proteasome.PSMA5",900,"database","High"
"2626","Novel Genes.SPOP","Proteasome.PSMB4",900,"database","High"
"2627","Novel Genes.SPOP","Proteasome.PSMC2",900,"database","High"
"2628","Novel Genes.SPOP","Proteasome.PSMD6",900,"database","High"
"2629","Novel Genes.SPOP","Proteasome.PSMD1",900,"database","High"
"2630","Novel Genes.SPOP","Proteasome.PSMD2",900,"database","High"
"2631","Novel Genes.SPOP","Proteasome.PSMC5",900,"database","High"
"2632","Novel Genes.SPOP","Proteasome.PSMD12",900,"database","High"
"2633","Novel Genes.SPOP","Proteasome.PSMB5",900,"database","High"
"2634","Novel Genes.SPOP","Proteasome.PSMA7",900,"database","High"
"2635","Novel Genes.SPOP","Proteasome.PSMB2",900,"database","High"
"2636","Novel Genes.SPOP","Proteasome.PSMB9",900,"database","High"
"2637","Novel Genes.SPOP","Proteasome.PSMA1",900,"database","High"
"2638","Novel Genes.SPOP","Proteasome.PSMA4",900,"database","High"
"2639","Novel Genes.SPOP","Proteasome.PSMF1",900,"database","High"
"2640","Novel Genes.SPR","Proteasome.PSMD3",417,"experimental","Medium"
"2641","Novel Genes.SPRED2","Proteasome.PSMC4",900,"database","Medium"
"2642","Novel Genes.SPRED2","Proteasome.PSMA3",900,"database","Medium"
"2643","Novel Genes.SPRED2","Proteasome.PSMD7",900,"database","Medium"
"2644","Novel Genes.SPRED2","Proteasome.PSMC1",900,"database","Medium"
"2645","Novel Genes.SPRED2","Proteasome.PSMA6",900,"database","Medium"
"2646","Novel Genes.SPRED2","Proteasome.PSMD11",900,"database","Medium"
"2647","Novel Genes.SPRED2","Proteasome.PSMB1",900,"database","Medium"
"2648","Novel Genes.SPRED2","Proteasome.PSMD3",900,"database","Medium"
"2649","Novel Genes.SPRED2","Proteasome.PSMA5",900,"database","Medium"
"2650","Novel Genes.SPRED2","Proteasome.PSMB4",900,"database","Medium"
"2651","Novel Genes.SPRED2","Proteasome.PSMC2",900,"database","Medium"
"2652","Novel Genes.SPRED2","Proteasome.PSMD6",900,"database","Medium"
"2653","Novel Genes.SPRED2","Proteasome.PSMD1",900,"database","Medium"
"2654","Novel Genes.SPRED2","Proteasome.PSMD2",900,"database","Medium"
"2655","Novel Genes.SPRED2","Proteasome.PSMC5",900,"database","Medium"
"2656","Novel Genes.SPRED2","Proteasome.PSMD12",900,"database","Medium"
"2657","Novel Genes.SPRED2","Proteasome.PSMB5",900,"database","Medium"
"2658","Novel Genes.SPRED2","Proteasome.PSMA7",900,"database","Medium"
"2659","Novel Genes.SPRED2","Proteasome.PSMB2",900,"database","Medium"
"2660","Novel Genes.SPRED2","Proteasome.PSMB9",900,"database","Medium"
"2661","Novel Genes.SPRED2","Proteasome.PSMA1",900,"database","Medium"
"2662","Novel Genes.SPRED2","Proteasome.PSMA4",900,"database","Medium"
"2663","Novel Genes.SPRED2","Proteasome.PSMF1",900,"database","Medium"
"2664","Novel Genes.SRPK2","RNA transport.ACIN1",612,"experimental","Medium"
"2665","Novel Genes.SRSF1","RNA transport.NXF1",900,"database","High"
"2666","Novel Genes.SRSF1","RNA transport.SRRM1",900,"database","High"
"2667","Novel Genes.SRSF1","RNA transport.THOC2",900,"database","High"
"2668","Novel Genes.SRSF1","RNA transport.NUP155",900,"database","High"
"2669","Novel Genes.SRSF1","RNA transport.NUP188",900,"database","High"
"2670","Novel Genes.SRSF1","RNA transport.NXT1",900,"database","High"
"2671","Novel Genes.SRSF1","RNA transport.RANBP2",900,"database","High"
"2672","Novel Genes.SRSF1","RNA transport.THOC1",900,"database","High"
"2673","Novel Genes.SRSF1","Proteasome.PSMD7",774,"experimental","High"
"2674","Novel Genes.SRSF1","Proteasome.PSMC1",562,"experimental","High"
"2675","Novel Genes.SRSF1","RNA transport.THOC7",900,"database","High"
"2676","Novel Genes.SRSF1","RNA transport.RAE1",900,"database","High"
"2677","Novel Genes.SRSF1","RNA transport.NUP43",900,"database","High"
"2678","Novel Genes.SRSF2","RNA transport.THOC2",900,"database","Medium"
"2679","Novel Genes.SRSF2","RNA transport.NUP155",900,"database","Medium"
"2680","Novel Genes.SRSF2","RNA transport.NUP188",900,"database","Medium"
"2681","Novel Genes.SRSF2","RNA transport.NXT1",900,"database","Medium"
"2682","Novel Genes.SRSF2","RNA transport.RANBP2",900,"database","Medium"
"2683","Novel Genes.SRSF2","RNA transport.THOC1",900,"database","Medium"
"2684","Novel Genes.SRSF2","Proteasome.PSMB1",429,"experimental","Medium"
"2685","Novel Genes.SRSF2","Proteasome.PSMA5",417,"experimental","Medium"
"2686","Novel Genes.SRSF2","Proteasome.PSMA1",424,"experimental","Medium"
"2687","Novel Genes.SRSF2","RNA transport.THOC7",900,"database","Medium"
"2688","Novel Genes.SRSF2","RNA transport.RAE1",900,"database","Medium"
"2689","Novel Genes.SRSF2","RNA transport.NUP43",900,"database","Medium"
"2690","Novel Genes.SRSF2","RNA transport.NXF1",900,"database","Medium"
"2691","Novel Genes.SRSF2","RNA transport.SRRM1",900,"database","Medium"
"2692","Novel Genes.SRSF3","RNA transport.THOC2",900,"database","Medium"
"2693","Novel Genes.SRSF3","RNA transport.NUP155",900,"database","Medium"
"2694","Novel Genes.SRSF3","RNA transport.NUP188",900,"database","Medium"
"2695","Novel Genes.SRSF3","RNA transport.NXT1",900,"database","Medium"
"2696","Novel Genes.SRSF3","RNA transport.RANBP2",900,"database","Medium"
"2697","Novel Genes.SRSF3","RNA transport.THOC1",900,"database","Medium"
"2698","Novel Genes.SRSF3","RNA transport.THOC7",900,"database","Medium"
"2699","Novel Genes.SRSF3","RNA transport.RAE1",900,"database","Medium"
"2700","Novel Genes.SRSF3","RNA transport.NUP43",900,"database","Medium"
"2701","Novel Genes.SRSF3","RNA transport.NXF1",900,"database","Medium"
"2702","Novel Genes.SRSF3","RNA transport.SRRM1",900,"database","Medium"
"2703","Novel Genes.SRXN1","Proteasome.PSMD7",432,"experimental","Medium"
"2704","Novel Genes.SRXN1","Proteasome.PSMA5",439,"experimental","Medium"
"2705","Novel Genes.SRXN1","Proteasome.PSMD2",437,"experimental","Medium"
"2706","Novel Genes.SSTR4","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"2707","Novel Genes.STAT1","NF-kappa B signaling pathway.TNFRSF1A",900,"database","High"
"2708","Novel Genes.STAT1","NF-kappa B signaling pathway.RIPK1",900,"database","High"
"2709","Novel Genes.STAT1","NF-kappa B signaling pathway.BCL2L1",900,"database","High"
"2710","Novel Genes.SUFU","Proteasome.PSMF1",900,"database","High"
"2711","Novel Genes.SUFU","Proteasome.PSMC4",900,"database","High"
"2712","Novel Genes.SUFU","Proteasome.PSMA3",900,"database","High"
"2713","Novel Genes.SUFU","Proteasome.PSMD7",900,"database","High"
"2714","Novel Genes.SUFU","Proteasome.PSMC1",900,"database","High"
"2715","Novel Genes.SUFU","Proteasome.PSMA6",900,"database","High"
"2716","Novel Genes.SUFU","Proteasome.PSMD11",900,"database","High"
"2717","Novel Genes.SUFU","Proteasome.PSMB1",900,"database","High"
"2718","Novel Genes.SUFU","Proteasome.PSMD3",900,"database","High"
"2719","Novel Genes.SUFU","Proteasome.PSMA5",900,"database","High"
"2720","Novel Genes.SUFU","Proteasome.PSMB4",900,"database","High"
"2721","Novel Genes.SUFU","Proteasome.PSMC2",900,"database","High"
"2722","Novel Genes.SUFU","Proteasome.PSMD6",900,"database","High"
"2723","Novel Genes.SUFU","Proteasome.PSMD1",900,"database","High"
"2724","Novel Genes.SUFU","Proteasome.PSMD2",900,"database","High"
"2725","Novel Genes.SUFU","Proteasome.PSMC5",900,"database","High"
"2726","Novel Genes.SUFU","Proteasome.PSMD12",900,"database","High"
"2727","Novel Genes.SUFU","Proteasome.PSMB5",900,"database","High"
"2728","Novel Genes.SUFU","Proteasome.PSMA7",900,"database","High"
"2729","Novel Genes.SUFU","Proteasome.PSMB2",900,"database","High"
"2730","Novel Genes.SUFU","Proteasome.PSMB9",900,"database","High"
"2731","Novel Genes.SUFU","Proteasome.PSMA1",900,"database","High"
"2732","Novel Genes.SUFU","Proteasome.PSMA4",900,"database","High"
"2733","Novel Genes.SUN1","RNA transport.UBE2I",900,"database","High"
"2734","Novel Genes.SYCE1","RNA transport.UBE2I",900,"database","Medium"
"2735","Novel Genes.SYCP3","RNA transport.UBE2I",900,"database","Medium"
"2736","Novel Genes.SYNE2","RNA transport.UBE2I",900,"database","Medium"
"2737","Novel Genes.TAS2R50","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"2738","Novel Genes.TAS2R7","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"2739","Novel Genes.TCEB3B","RNA transport.THOC7",540,"database","Medium"
"2740","Novel Genes.TFF3","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"2741","Novel Genes.TGFB2","NF-kappa B signaling pathway.MAP3K7",900,"database","Medium"
"2742","Novel Genes.TGFB2","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"2743","Novel Genes.TLR2","NF-kappa B signaling pathway.TLR4",800,"database","Medium"
"2744","Novel Genes.TLR2","NF-kappa B signaling pathway.MYD88",900,"database","Medium"
"2745","Novel Genes.TLR2","NF-kappa B signaling pathway.LY96",900,"database","Medium"
"2746","Novel Genes.TLR2","NF-kappa B signaling pathway.IKBKB",900,"database","Medium"
"2747","Novel Genes.TLR2","NF-kappa B signaling pathway.MAP3K7",900,"database","Medium"
"2748","Novel Genes.TLR2","NF-kappa B signaling pathway.RELA",800,"database","Medium"
"2749","Novel Genes.TLR2","NF-kappa B signaling pathway.TIRAP",900,"database","Medium"
"2750","Novel Genes.TLR2","NF-kappa B signaling pathway.CD14",900,"database","Medium"
"2751","Novel Genes.TOLLIP","NF-kappa B signaling pathway.TIRAP",900,"database","Medium"
"2752","Novel Genes.TOLLIP","NF-kappa B signaling pathway.IL1B",900,"database","Medium"
"2753","Novel Genes.TOLLIP","NF-kappa B signaling pathway.CD14",900,"database","Medium"
"2754","Novel Genes.TOLLIP","NF-kappa B signaling pathway.TLR4",900,"database","Medium"
"2755","Novel Genes.TOLLIP","NF-kappa B signaling pathway.MYD88",900,"database","Medium"
"2756","Novel Genes.TOLLIP","NF-kappa B signaling pathway.LY96",900,"database","Medium"
"2757","Novel Genes.TOLLIP","NF-kappa B signaling pathway.IRAK1",900,"database","Medium"
"2758","Novel Genes.TOP2A","RNA transport.NUP155",900,"database","Medium"
"2759","Novel Genes.TOP2A","RNA transport.NUP188",900,"database","Medium"
"2760","Novel Genes.TOP2A","RNA transport.RANBP2",900,"database","Medium"
"2761","Novel Genes.TOP2A","RNA transport.SUMO3",900,"database","Medium"
"2762","Novel Genes.TOP2A","RNA transport.RAE1",900,"database","Medium"
"2763","Novel Genes.TOP2A","RNA transport.NUP43",900,"database","Medium"
"2764","Novel Genes.TOP2A","RNA transport.UBE2I",900,"database","Medium"
"2765","Novel Genes.TOP2A","NF-kappa B signaling pathway.CSNK2A2",503,"experimental","Medium"
"2766","Novel Genes.TPRKB","RNA transport.NUP43",774,"experimental","Medium"
"2767","Novel Genes.TRA2B","RNA transport.EIF3I",774,"experimental","Medium"
"2768","Novel Genes.TRA2B","RNA transport.SRRM1",900,"database","Medium"
"2769","Novel Genes.TRAT1","NF-kappa B signaling pathway.SYK",900,"database","Medium"
"2770","Novel Genes.TRIM10","NF-kappa B signaling pathway.ICAM1",900,"database","Medium"
"2771","Novel Genes.TRIM35","NF-kappa B signaling pathway.ICAM1",900,"database","High"
"2772","Novel Genes.TRIM45","NF-kappa B signaling pathway.ICAM1",900,"database","Medium"
"2773","Novel Genes.TRIM48","NF-kappa B signaling pathway.ICAM1",900,"database","Medium"
"2774","Novel Genes.TSG101","RNA transport.UBE2I",417,"experimental","Medium"
"2775","Novel Genes.TTC1","RNA transport.THOC2",503,"experimental","Medium"
"2776","Novel Genes.TUBA1A","Proteasome.PSMD1",503,"experimental","High"
"2777","Novel Genes.TUBA4A","Proteasome.PSMC4",503,"experimental","Medium"
"2778","Novel Genes.TUBA4A","Proteasome.PSMD1",503,"experimental","Medium"
"2779","Novel Genes.UBB","RNA transport.EIF4G1",900,"database","High"
"2780","Novel Genes.UBB","NF-kappa B signaling pathway.MAP3K7",900,"database","High"
"2781","Novel Genes.UBB","NF-kappa B signaling pathway.RELA",900,"database","High"
"2782","Novel Genes.UBB","NF-kappa B signaling pathway.TNFRSF1A",900,"database","High"
"2783","Novel Genes.UBB","NF-kappa B signaling pathway.TICAM1",900,"database","High"
"2784","Novel Genes.UBB","Proteasome.PSMF1",900,"database","High"
"2785","Novel Genes.UBB","NF-kappa B signaling pathway.CXCL8",900,"database","High"
"2786","Novel Genes.UBB","NF-kappa B signaling pathway.CD14",900,"database","High"
"2787","Novel Genes.UBB","NF-kappa B signaling pathway.PARP1",900,"database","High"
"2788","Novel Genes.UBB","NF-kappa B signaling pathway.TLR4",900,"database","High"
"2789","Novel Genes.UBB","NF-kappa B signaling pathway.LY96",900,"database","High"
"2790","Novel Genes.UBB","RNA transport.SUMO3",900,"database","High"
"2791","Novel Genes.UBB","Proteasome.PSMC4",900,"database","High"
"2792","Novel Genes.UBB","Proteasome.PSMA3",900,"database","High"
"2793","Novel Genes.UBB","Proteasome.PSMD7",900,"database","High"
"2794","Novel Genes.UBB","Proteasome.PSMC1",900,"database","High"
"2795","Novel Genes.UBB","Proteasome.PSMA6",900,"database","High"
"2796","Novel Genes.UBB","Proteasome.PSMD11",900,"database","High"
"2797","Novel Genes.UBB","Proteasome.PSMB1",900,"database","High"
"2798","Novel Genes.UBB","Proteasome.PSMD3",900,"database","High"
"2799","Novel Genes.UBB","Proteasome.PSMA5",900,"database","High"
"2800","Novel Genes.UBB","Proteasome.PSMB4",900,"database","High"
"2801","Novel Genes.UBB","Proteasome.PSMC2",900,"database","High"
"2802","Novel Genes.UBB","Proteasome.PSMD6",900,"database","High"
"2803","Novel Genes.UBB","Proteasome.PSMD1",900,"database","High"
"2804","Novel Genes.UBB","Proteasome.PSMD2",900,"database","High"
"2805","Novel Genes.UBB","Proteasome.PSMC5",900,"database","High"
"2806","Novel Genes.UBB","Proteasome.PSMD12",900,"database","High"
"2807","Novel Genes.UBB","Proteasome.PSMB5",900,"database","High"
"2808","Novel Genes.UBB","Proteasome.PSMA7",900,"database","High"
"2809","Novel Genes.UBB","Proteasome.PSMB2",900,"database","High"
"2810","Novel Genes.UBB","Proteasome.PSMB9",900,"database","High"
"2811","Novel Genes.UBB","Proteasome.PSMA1",900,"database","High"
"2812","Novel Genes.UBB","Proteasome.PSMA4",900,"database","High"
"2813","Novel Genes.UBB","NF-kappa B signaling pathway.RIPK1",900,"database","High"
"2814","Novel Genes.UBB","NF-kappa B signaling pathway.IRAK1",900,"database","High"
"2815","Novel Genes.UBB","NF-kappa B signaling pathway.IKBKB",900,"database","High"
"2816","Novel Genes.UBB","RNA transport.UBE2I",900,"database","High"
"2817","Novel Genes.UBC","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"2818","Novel Genes.UBC","NF-kappa B signaling pathway.CD14",900,"database","Medium"
"2819","Novel Genes.UBC","NF-kappa B signaling pathway.PARP1",900,"database","Medium"
"2820","Novel Genes.UBC","NF-kappa B signaling pathway.TLR4",900,"database","Medium"
"2821","Novel Genes.UBC","NF-kappa B signaling pathway.LY96",900,"database","Medium"
"2822","Novel Genes.UBC","RNA transport.SUMO3",900,"database","Medium"
"2823","Novel Genes.UBC","Proteasome.PSMC4",900,"database","Medium"
"2824","Novel Genes.UBC","Proteasome.PSMA3",900,"database","Medium"
"2825","Novel Genes.UBC","Proteasome.PSMD7",900,"database","Medium"
"2826","Novel Genes.UBC","Proteasome.PSMC1",900,"database","Medium"
