"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"24360","242517","Ifna15",5162,"Measles"
"24361","242517","Ifna15",5163,"Human cytomegalovirus infection"
"24362","242517","Ifna15",5164,"Influenza A"
"24363","242517","Ifna15",5165,"Human papillomavirus infection"
"24364","242517","Ifna15",5167,"Kaposi sarcoma-associated herpesvirus infection"
"24365","242517","Ifna15",5168,"Herpes simplex virus 1 infection"
"24366","242517","Ifna15",5169,"Epstein-Barr virus infection"
"24367","242517","Ifna15",5170,"Human immunodeficiency virus 1 infection"
"24368","242517","Ifna15",5200,"Pathways in cancer"
"24369","242517","Ifna15",5320,"Autoimmune thyroid disease"
"24370","242519","Ifna12",4060,"Cytokine-cytokine receptor interaction"
"24371","242519","Ifna12",4151,"PI3K-Akt signaling pathway"
"24372","242519","Ifna12",4217,"Necroptosis"
"24373","242519","Ifna12",4620,"Toll-like receptor signaling pathway"
"24374","242519","Ifna12",4621,"NOD-like receptor signaling pathway"
"24375","242519","Ifna12",4622,"RIG-I-like receptor signaling pathway"
"24376","242519","Ifna12",4623,"Cytosolic DNA-sensing pathway"
"24377","242519","Ifna12",4630,"JAK-STAT signaling pathway"
"24378","242519","Ifna12",4650,"Natural killer cell mediated cytotoxicity"
"24379","242519","Ifna12",5152,"Tuberculosis"
"24380","242519","Ifna12",5160,"Hepatitis C"
"24381","242519","Ifna12",5161,"Hepatitis B"
"24382","242519","Ifna12",5162,"Measles"
"24383","242519","Ifna12",5163,"Human cytomegalovirus infection"
"24384","242519","Ifna12",5164,"Influenza A"
"24385","242519","Ifna12",5165,"Human papillomavirus infection"
"24386","242519","Ifna12",5167,"Kaposi sarcoma-associated herpesvirus infection"
"24387","242519","Ifna12",5168,"Herpes simplex virus 1 infection"
"24388","242519","Ifna12",5169,"Epstein-Barr virus infection"
"24389","242519","Ifna12",5170,"Human immunodeficiency virus 1 infection"
"24390","242519","Ifna12",5200,"Pathways in cancer"
"24391","242519","Ifna12",5320,"Autoimmune thyroid disease"
"24392","242521","Klhl9",4120,"Ubiquitin mediated proteolysis"
"24393","242546","Cyp2j12",590,"Arachidonic acid metabolism"
"24394","242546","Cyp2j12",591,"Linoleic acid metabolism"
"24395","242546","Cyp2j12",1100,"Metabolic pathways"
"24396","242546","Cyp2j12",4726,"Serotonergic synapse"
"24397","242546","Cyp2j12",4750,"Inflammatory mediator regulation of TRP channels"
"24398","242546","Cyp2j12",4913,"Ovarian steroidogenesis"
"24399","242557","Atg4c",4136,"Autophagy - other"
"24400","242557","Atg4c",4140,"Autophagy - animal"
"24401","242607","Slc1a7",4721,"Synaptic vesicle cycle"
"24402","242607","Slc1a7",4724,"Glutamatergic synapse"
"24403","242653","Cldn19",4514,"Cell adhesion molecules"
"24404","242653","Cldn19",4530,"Tight junction"
"24405","242653","Cldn19",4670,"Leukocyte transendothelial migration"
"24406","242653","Cldn19",5160,"Hepatitis C"
"24407","242669","Azin2",330,"Arginine and proline metabolism"
"24408","242669","Azin2",1100,"Metabolic pathways"
"24409","242687","Wasf2",4520,"Adherens junction"
"24410","242687","Wasf2",4666,"Fc gamma R-mediated phagocytosis"
"24411","242687","Wasf2",4810,"Regulation of actin cytoskeleton"
"24412","242687","Wasf2",5100,"Bacterial invasion of epithelial cells"
"24413","242687","Wasf2",5135,"Yersinia infection"
"24414","242687","Wasf2",5231,"Choline metabolism in cancer"
"24415","242700","Ifnlr1",4060,"Cytokine-cytokine receptor interaction"
"24416","242700","Ifnlr1",4630,"JAK-STAT signaling pathway"
"24417","242705","E2f2",1522,"Endocrine resistance"
"24418","242705","E2f2",4110,"Cell cycle"
"24419","242705","E2f2",4218,"Cellular senescence"
"24420","242705","E2f2",4934,"Cushing syndrome"
"24421","242705","E2f2",5160,"Hepatitis C"
"24422","242705","E2f2",5161,"Hepatitis B"
"24423","242705","E2f2",5163,"Human cytomegalovirus infection"
"24424","242705","E2f2",5166,"Human T-cell leukemia virus 1 infection"
"24425","242705","E2f2",5167,"Kaposi sarcoma-associated herpesvirus infection"
"24426","242705","E2f2",5169,"Epstein-Barr virus infection"
"24427","242705","E2f2",5200,"Pathways in cancer"
"24428","242705","E2f2",5206,"MicroRNAs in cancer"
"24429","242705","E2f2",5212,"Pancreatic cancer"
"24430","242705","E2f2",5214,"Glioma"
"24431","242705","E2f2",5215,"Prostate cancer"
"24432","242705","E2f2",5218,"Melanoma"
"24433","242705","E2f2",5219,"Bladder cancer"
"24434","242705","E2f2",5220,"Chronic myeloid leukemia"
"24435","242705","E2f2",5222,"Small cell lung cancer"
"24436","242705","E2f2",5223,"Non-small cell lung cancer"
"24437","242705","E2f2",5224,"Breast cancer"
"24438","242705","E2f2",5225,"Hepatocellular carcinoma"
"24439","242705","E2f2",5226,"Gastric cancer"
"24440","242711","Cela3a",4972,"Pancreatic secretion"
"24441","242711","Cela3a",4974,"Protein digestion and absorption"
"24442","242747","Zfp933",5168,"Herpes simplex virus 1 infection"
"24443","242851","Gnat3",4742,"Taste transduction"
"24444","242851","Gnat3",4973,"Carbohydrate digestion and absorption"
"24445","242864","Napepld",4723,"Retrograde endocannabinoid signaling"
"24446","242894","Actr3b",4144,"Endocytosis"
"24447","242894","Actr3b",4530,"Tight junction"
"24448","242894","Actr3b",4666,"Fc gamma R-mediated phagocytosis"
"24449","242894","Actr3b",4810,"Regulation of actin cytoskeleton"
"24450","242894","Actr3b",5100,"Bacterial invasion of epithelial cells"
"24451","242894","Actr3b",5132,"Salmonella infection"
"24452","242894","Actr3b",5135,"Yersinia infection"
"24453","243085","Ugt2b35",40,"Pentose and glucuronate interconversions"
"24454","243085","Ugt2b35",53,"Ascorbate and aldarate metabolism"
"24455","243085","Ugt2b35",140,"Steroid hormone biosynthesis"
"24456","243085","Ugt2b35",830,"Retinol metabolism"
"24457","243085","Ugt2b35",860,"Porphyrin and chlorophyll metabolism"
"24458","243085","Ugt2b35",980,"Metabolism of xenobiotics by cytochrome P450"
"24459","243085","Ugt2b35",982,"Drug metabolism - cytochrome P450"
"24460","243085","Ugt2b35",983,"Drug metabolism - other enzymes"
"24461","243085","Ugt2b35",1100,"Metabolic pathways"
"24462","243085","Ugt2b35",1240,"Biosynthesis of cofactors"
"24463","243085","Ugt2b35",4976,"Bile secretion"
"24464","243085","Ugt2b35",5204,"Chemical carcinogenesis"
"24465","243270","Hcar1",4024,"cAMP signaling pathway"
"24466","243308","A430033K04Rik",5168,"Herpes simplex virus 1 infection"
"24467","243376","Doxl2",330,"Arginine and proline metabolism"
"24468","243376","Doxl2",340,"Histidine metabolism"
"24469","243376","Doxl2",380,"Tryptophan metabolism"
"24470","243376","Doxl2",1100,"Metabolic pathways"
"24471","243377","Svs1",330,"Arginine and proline metabolism"
"24472","243377","Svs1",340,"Histidine metabolism"
"24473","243377","Svs1",380,"Tryptophan metabolism"
"24474","243377","Svs1",1100,"Metabolic pathways"
"24475","243537","Uroc1",340,"Histidine metabolism"
"24476","243537","Uroc1",1100,"Metabolic pathways"
"24477","243548","Prickle2",4310,"Wnt signaling pathway"
"24478","243616","Slc6a11",4721,"Synaptic vesicle cycle"
"24479","243616","Slc6a11",4727,"GABAergic synapse"
"24480","243621","Iqsec3",4144,"Endocytosis"
"24481","243634","Ano2",4740,"Olfactory transduction"
"24482","243743","Plxna4",4360,"Axon guidance"
"24483","243764","Chrm2",4020,"Calcium signaling pathway"
"24484","243764","Chrm2",4024,"cAMP signaling pathway"
"24485","243764","Chrm2",4080,"Neuroactive ligand-receptor interaction"
"24486","243764","Chrm2",4151,"PI3K-Akt signaling pathway"
"24487","243764","Chrm2",4725,"Cholinergic synapse"
"24488","243764","Chrm2",4810,"Regulation of actin cytoskeleton"
"24489","243816","Gp6",4512,"ECM-receptor interaction"
"24490","243816","Gp6",4611,"Platelet activation"
"24491","243833","Zfp128",5168,"Herpes simplex virus 1 infection"
"24492","243834","Zfp324",5168,"Herpes simplex virus 1 infection"
"24493","243853","Fkrp",515,"Mannose type O-glycan biosynthesis"
"24494","243853","Fkrp",1100,"Metabolic pathways"
"24495","243881","Cyp2b23",140,"Steroid hormone biosynthesis"
"24496","243881","Cyp2b23",590,"Arachidonic acid metabolism"
"24497","243881","Cyp2b23",830,"Retinol metabolism"
"24498","243881","Cyp2b23",1100,"Metabolic pathways"
"24499","243881","Cyp2b23",5204,"Chemical carcinogenesis"
"24500","243905","Zfp568",5168,"Herpes simplex virus 1 infection"
"24501","243906","Zfp14",5168,"Herpes simplex virus 1 infection"
"24502","243961","Shank1",4724,"Glutamatergic synapse"
"24503","243963","Zfp473",5168,"Herpes simplex virus 1 infection"
"24504","243996","4933405O20Rik",20,"Citrate cycle (TCA cycle)"
"24505","243996","4933405O20Rik",1100,"Metabolic pathways"
"24506","243996","4933405O20Rik",1200,"Carbon metabolism"
"24507","243996","4933405O20Rik",1210,"2-Oxocarboxylic acid metabolism"
"24508","243996","4933405O20Rik",1230,"Biosynthesis of amino acids"
"24509","244058","Rgma",4350,"TGF-beta signaling pathway"
"24510","244058","Rgma",4360,"Axon guidance"
"24511","244141","Nars2",970,"Aminoacyl-tRNA biosynthesis"
"24512","244178","Ubqln3",4141,"Protein processing in endoplasmic reticulum"
"24513","244178","Ubqln3",5014,"Amyotrophic lateral sclerosis"
"24514","244187","Olfr684",4740,"Olfactory transduction"
"24515","244209","Cyp2r1",100,"Steroid biosynthesis"
"24516","244209","Cyp2r1",1100,"Metabolic pathways"
"24517","244218","Ctf2",4060,"Cytokine-cytokine receptor interaction"
"24518","244218","Ctf2",4630,"JAK-STAT signaling pathway"
"24519","244332","Defb14",4621,"NOD-like receptor signaling pathway"
"24520","244332","Defb14",5150,"Staphylococcus aureus infection"
"24521","244349","Kat6a",4550,"Signaling pathways regulating pluripotency of stem cells"
"24522","244416","Ppp1r3b",4910,"Insulin signaling pathway"
"24523","244416","Ppp1r3b",4931,"Insulin resistance"
"24524","244556","Zfp791",5168,"Herpes simplex virus 1 infection"
"24525","244562","Abcc12",2010,"ABC transporters"
"24526","244646","Pkd1l3",4742,"Taste transduction"
"24527","244650","Phlpp2",4151,"PI3K-Akt signaling pathway"
"24528","244668","Sipa1l2",4015,"Rap1 signaling pathway"
"24529","244701","Mtnr1b",4080,"Neuroactive ligand-receptor interaction"
"24530","244701","Mtnr1b",4713,"Circadian entrainment"
"24531","244713","Zfp317",5168,"Herpes simplex virus 1 infection"
"24532","245000","Atr",3460,"Fanconi anemia pathway"
"24533","245000","Atr",4110,"Cell cycle"
"24534","245000","Atr",4115,"p53 signaling pathway"
"24535","245000","Atr",4218,"Cellular senescence"
"24536","245000","Atr",5165,"Human papillomavirus infection"
"24537","245000","Atr",5166,"Human T-cell leukemia virus 1 infection"
"24538","245000","Atr",5170,"Human immunodeficiency virus 1 infection"
"24539","245026","Col6a6",4151,"PI3K-Akt signaling pathway"
"24540","245026","Col6a6",4510,"Focal adhesion"
"24541","245026","Col6a6",4512,"ECM-receptor interaction"
"24542","245026","Col6a6",4974,"Protein digestion and absorption"
"24543","245026","Col6a6",5165,"Human papillomavirus infection"
"24544","245174","Zfp937",5168,"Herpes simplex virus 1 infection"
"24545","245350","AA414768",4120,"Ubiquitin mediated proteolysis"
"24546","245368","Zfp300",5168,"Herpes simplex virus 1 infection"
"24547","245474","Dkc1",3008,"Ribosome biogenesis in eukaryotes"
"24548","245509","4932429P05Rik",4922,"Glucagon signaling pathway"
"24549","245511","4930415L06Rik",4922,"Glucagon signaling pathway"
"24550","245526","Pgr15l",4080,"Neuroactive ligand-receptor interaction"
"24551","245526","Pgr15l",5010,"Alzheimer disease"
"24552","245527","Eda2r",4060,"Cytokine-cytokine receptor interaction"
"24553","245527","Eda2r",4064,"NF-kappa B signaling pathway"
"24554","245532","Awat2",830,"Retinol metabolism"
"24555","245532","Awat2",4977,"Vitamin digestion and absorption"
"24556","245537","Nlgn3",4514,"Cell adhesion molecules"
"24557","245545","Pabpc1l2a-ps",3013,"RNA transport"
"24558","245545","Pabpc1l2a-ps",3015,"mRNA surveillance pathway"
"24559","245545","Pabpc1l2a-ps",3018,"RNA degradation"
"24560","245610","Nxf3",3008,"Ribosome biogenesis in eukaryotes"
"24561","245610","Nxf3",3013,"RNA transport"
"24562","245610","Nxf3",3015,"mRNA surveillance pathway"
"24563","245610","Nxf3",5014,"Amyotrophic lateral sclerosis"
"24564","245610","Nxf3",5164,"Influenza A"
"24565","245610","Nxf3",5168,"Herpes simplex virus 1 infection"
"24566","245615","Kir3dl2",4612,"Antigen processing and presentation"
"24567","245615","Kir3dl2",4650,"Natural killer cell mediated cytotoxicity"
"24568","245615","Kir3dl2",5332,"Graft-versus-host disease"
"24569","245616","Kir3dl1",4612,"Antigen processing and presentation"
"24570","245616","Kir3dl1",4650,"Natural killer cell mediated cytotoxicity"
"24571","245616","Kir3dl1",5332,"Graft-versus-host disease"
"24572","245650","Gucy2f",230,"Purine metabolism"
"24573","245650","Gucy2f",1100,"Metabolic pathways"
"24574","245650","Gucy2f",4744,"Phototransduction"
"24575","245666","Iqsec2",4144,"Endocytosis"
"24576","245670","Rragb",4140,"Autophagy - animal"
"24577","245670","Rragb",4150,"mTOR signaling pathway"
"24578","245841","Polr2h",3020,"RNA polymerase"
"24579","245841","Polr2h",4623,"Cytosolic DNA-sensing pathway"
"24580","245841","Polr2h",5016,"Huntington disease"
"24581","245847","Amdhd2",520,"Amino sugar and nucleotide sugar metabolism"
"24582","245847","Amdhd2",1100,"Metabolic pathways"
"24583","245857","Ssh3",4360,"Axon guidance"
"24584","245857","Ssh3",4810,"Regulation of actin cytoskeleton"
"24585","245860","Atg9a",4136,"Autophagy - other"
"24586","245860","Atg9a",4137,"Mitophagy - animal"
"24587","245860","Atg9a",4140,"Autophagy - animal"
"24588","245880","Wasf3",4520,"Adherens junction"
"24589","245880","Wasf3",4666,"Fc gamma R-mediated phagocytosis"
"24590","245880","Wasf3",5132,"Salmonella infection"
"24591","245880","Wasf3",5231,"Choline metabolism in cancer"
"24592","246049","Slc36a2",4974,"Protein digestion and absorption"
"24593","246133","Kcne2",4971,"Gastric acid secretion"
"24594","246179","Fktn",515,"Mannose type O-glycan biosynthesis"
"24595","246179","Fktn",1100,"Metabolic pathways"
"24596","246221","Mpst",270,"Cysteine and methionine metabolism"
"24597","246221","Mpst",920,"Sulfur metabolism"
"24598","246221","Mpst",1100,"Metabolic pathways"
"24599","246221","Mpst",4122,"Sulfur relay system"
"24600","246256","Fcgr4",4145,"Phagosome"
"24601","246256","Fcgr4",4380,"Osteoclast differentiation"
"24602","246256","Fcgr4",4650,"Natural killer cell mediated cytotoxicity"
"24603","246256","Fcgr4",4666,"Fc gamma R-mediated phagocytosis"
"24604","246256","Fcgr4",5140,"Leishmaniasis"
"24605","246256","Fcgr4",5150,"Staphylococcus aureus infection"
"24606","246256","Fcgr4",5152,"Tuberculosis"
"24607","246256","Fcgr4",5322,"Systemic lupus erythematosus"
"24608","246277","Csad",430,"Taurine and hypotaurine metabolism"
"24609","246277","Csad",1100,"Metabolic pathways"
"24610","246710","Rhobtb2",4120,"Ubiquitin mediated proteolysis"
"24611","246727","Oas3",4621,"NOD-like receptor signaling pathway"
"24612","246727","Oas3",5160,"Hepatitis C"
"24613","246727","Oas3",5162,"Measles"
"24614","246727","Oas3",5164,"Influenza A"
"24615","246727","Oas3",5168,"Herpes simplex virus 1 infection"
"24616","246727","Oas3",5169,"Epstein-Barr virus infection"
"24617","246728","Oas2",4621,"NOD-like receptor signaling pathway"
"24618","246728","Oas2",5160,"Hepatitis C"
"24619","246728","Oas2",5162,"Measles"
"24620","246728","Oas2",5164,"Influenza A"
"24621","246728","Oas2",5168,"Herpes simplex virus 1 infection"
"24622","246728","Oas2",5169,"Epstein-Barr virus infection"
"24623","246730","Oas1a",4621,"NOD-like receptor signaling pathway"
"24624","246730","Oas1a",5160,"Hepatitis C"
"24625","246730","Oas1a",5162,"Measles"
"24626","246730","Oas1a",5164,"Influenza A"
"24627","246730","Oas1a",5168,"Herpes simplex virus 1 infection"
"24628","246730","Oas1a",5169,"Epstein-Barr virus infection"
"24629","246779","Il27",4060,"Cytokine-cytokine receptor interaction"
"24630","246788","Trpv3",4750,"Inflammatory mediator regulation of TRP channels"
"24631","252837","Ackr4",4060,"Cytokine-cytokine receptor interaction"
"24632","252837","Ackr4",4061,"Viral protein interaction with cytokine and cytokine receptor"
"24633","252870","Usp7",4068,"FoxO signaling pathway"
"24634","252870","Usp7",5169,"Epstein-Barr virus infection"
"24635","252870","Usp7",5203,"Viral carcinogenesis"
"24636","252875","Mios",4150,"mTOR signaling pathway"
"24637","252903","Ap1s3",4142,"Lysosome"
"24638","252903","Ap1s3",5170,"Human immunodeficiency virus 1 infection"
"24639","252972","Tpcn1",4020,"Calcium signaling pathway"
"24640","257630","Il17f",4060,"Cytokine-cytokine receptor interaction"
"24641","257630","Il17f",4657,"IL-17 signaling pathway"
"24642","257630","Il17f",4659,"Th17 cell differentiation"
"24643","257630","Il17f",5321,"Inflammatory bowel disease"
"24644","257632","Nod2",4621,"NOD-like receptor signaling pathway"
"24645","257632","Nod2",4668,"TNF signaling pathway"
"24646","257632","Nod2",5152,"Tuberculosis"
"24647","257632","Nod2",5321,"Inflammatory bowel disease"
"24648","257633","Acsf3",61,"Fatty acid biosynthesis"
"24649","257633","Acsf3",280,"Valine, leucine and isoleucine degradation"
"24650","257633","Acsf3",1100,"Metabolic pathways"
"24651","257633","Acsf3",1212,"Fatty acid metabolism"
"24652","257635","Sdsl",260,"Glycine, serine and threonine metabolism"
"24653","257635","Sdsl",270,"Cysteine and methionine metabolism"
"24654","257635","Sdsl",290,"Valine, leucine and isoleucine biosynthesis"
"24655","257635","Sdsl",1100,"Metabolic pathways"
"24656","257635","Sdsl",1200,"Carbon metabolism"
"24657","257635","Sdsl",1230,"Biosynthesis of amino acids"
"24658","257662","Olfr1290",4740,"Olfactory transduction"
"24659","257664","Olfr773",4740,"Olfactory transduction"
"24660","257665","Olfr1506",4740,"Olfactory transduction"
"24661","257666","Olfr772",4740,"Olfactory transduction"
"24662","257667","Olfr769",4740,"Olfactory transduction"
"24663","257734","Olfr1355",4740,"Olfactory transduction"
"24664","257872","Olfr835",4740,"Olfactory transduction"
"24665","257875","Olfr1116",4740,"Olfactory transduction"
"24666","257880","Olfr1066",4740,"Olfactory transduction"
"24667","257881","Olfr205",4740,"Olfactory transduction"
"24668","257882","Olfr1344",4740,"Olfactory transduction"
"24669","257883","Olfr1357",4740,"Olfactory transduction"
"24670","257884","Olfr744",4740,"Olfactory transduction"
"24671","257885","Olfr885",4740,"Olfactory transduction"
