"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"9815","630294","Gm7030",5416,"Viral myocarditis"
"9816","630579","Zfp808",5168,"Herpes simplex virus 1 infection"
"9817","630952","Ang6",5014,"Amyotrophic lateral sclerosis"
"9818","634825","Defa38",5150,"Staphylococcus aureus infection"
"9819","634825","Defa38",5202,"Transcriptional misregulation in cancer"
"9820","636741","Zfp964",5168,"Herpes simplex virus 1 infection"
"9821","636931","Trim71",5206,"MicroRNAs in cancer"
"9822","637776","Zfp977",5168,"Herpes simplex virus 1 infection"
"9823","638251","Sult2a7",5204,"Chemical carcinogenesis"
"9824","63873","Trpv4",5418,"Fluid shear stress and atherosclerosis"
"9825","63959","Slc29a1",5034,"Alcoholism"
"9826","63993","Slc5a7",5231,"Choline metabolism in cancer"
"9827","641340","Nrbf2",5010,"Alzheimer disease"
"9828","641340","Nrbf2",5014,"Amyotrophic lateral sclerosis"
"9829","641340","Nrbf2",5016,"Huntington disease"
"9830","641340","Nrbf2",5017,"Spinocerebellar ataxia"
"9831","641340","Nrbf2",5022,"Pathways of neurodegeneration - multiple diseases"
"9832","641376","Tomm40l",5014,"Amyotrophic lateral sclerosis"
"9833","641376","Tomm40l",5022,"Pathways of neurodegeneration - multiple diseases"
"9834","64143","Ralb",5200,"Pathways in cancer"
"9835","64143","Ralb",5210,"Colorectal cancer"
"9836","64143","Ralb",5212,"Pancreatic cancer"
"9837","64144","Mllt1",5202,"Transcriptional misregulation in cancer"
"9838","64337","Gng13",5032,"Morphine addiction"
"9839","64337","Gng13",5034,"Alcoholism"
"9840","64337","Gng13",5163,"Human cytomegalovirus infection"
"9841","64337","Gng13",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9842","64337","Gng13",5170,"Human immunodeficiency virus 1 infection"
"9843","64337","Gng13",5200,"Pathways in cancer"
"9844","64384","Sirt3",5230,"Central carbon metabolism in cancer"
"9845","64654","Fgf23",5200,"Pathways in cancer"
"9846","64654","Fgf23",5218,"Melanoma"
"9847","64654","Fgf23",5224,"Breast cancer"
"9848","64654","Fgf23",5226,"Gastric cancer"
"9849","64704","Htra2",5012,"Parkinson disease"
"9850","64704","Htra2",5022,"Pathways of neurodegeneration - multiple diseases"
"9851","64930","Tsc1",5163,"Human cytomegalovirus infection"
"9852","64930","Tsc1",5165,"Human papillomavirus infection"
"9853","64930","Tsc1",5168,"Herpes simplex virus 1 infection"
"9854","64930","Tsc1",5231,"Choline metabolism in cancer"
"9855","65086","Lpar3",5200,"Pathways in cancer"
"9856","65115","Bean1",5017,"Spinocerebellar ataxia"
"9857","66043","Atp5d",5010,"Alzheimer disease"
"9858","66043","Atp5d",5012,"Parkinson disease"
"9859","66043","Atp5d",5014,"Amyotrophic lateral sclerosis"
"9860","66043","Atp5d",5016,"Huntington disease"
"9861","66043","Atp5d",5020,"Prion disease"
"9862","66043","Atp5d",5022,"Pathways of neurodegeneration - multiple diseases"
"9863","66046","Ndufb5",5010,"Alzheimer disease"
"9864","66046","Ndufb5",5012,"Parkinson disease"
"9865","66046","Ndufb5",5014,"Amyotrophic lateral sclerosis"
"9866","66046","Ndufb5",5016,"Huntington disease"
"9867","66046","Ndufb5",5020,"Prion disease"
"9868","66046","Ndufb5",5022,"Pathways of neurodegeneration - multiple diseases"
"9869","66052","Sdhc",5010,"Alzheimer disease"
"9870","66052","Sdhc",5012,"Parkinson disease"
"9871","66052","Sdhc",5014,"Amyotrophic lateral sclerosis"
"9872","66052","Sdhc",5016,"Huntington disease"
"9873","66052","Sdhc",5020,"Prion disease"
"9874","66052","Sdhc",5022,"Pathways of neurodegeneration - multiple diseases"
"9875","66066","Gng11",5032,"Morphine addiction"
"9876","66066","Gng11",5034,"Alcoholism"
"9877","66066","Gng11",5163,"Human cytomegalovirus infection"
"9878","66066","Gng11",5167,"Kaposi sarcoma-associated herpesvirus infection"
"9879","66066","Gng11",5170,"Human immunodeficiency virus 1 infection"
"9880","66066","Gng11",5200,"Pathways in cancer"
"9881","66091","Ndufa3",5010,"Alzheimer disease"
"9882","66091","Ndufa3",5012,"Parkinson disease"
"9883","66091","Ndufa3",5014,"Amyotrophic lateral sclerosis"
"9884","66091","Ndufa3",5016,"Huntington disease"
"9885","66091","Ndufa3",5020,"Prion disease"
"9886","66091","Ndufa3",5022,"Pathways of neurodegeneration - multiple diseases"
"9887","66108","Ndufa9",5010,"Alzheimer disease"
"9888","66108","Ndufa9",5012,"Parkinson disease"
"9889","66108","Ndufa9",5014,"Amyotrophic lateral sclerosis"
"9890","66108","Ndufa9",5016,"Huntington disease"
"9891","66108","Ndufa9",5020,"Prion disease"
"9892","66108","Ndufa9",5022,"Pathways of neurodegeneration - multiple diseases"
"9893","66142","Cox7b",5010,"Alzheimer disease"
"9894","66142","Cox7b",5012,"Parkinson disease"
"9895","66142","Cox7b",5014,"Amyotrophic lateral sclerosis"
"9896","66142","Cox7b",5016,"Huntington disease"
"9897","66142","Cox7b",5020,"Prion disease"
"9898","66142","Cox7b",5022,"Pathways of neurodegeneration - multiple diseases"
"9899","66144","Atp6v1f",5165,"Human papillomavirus infection"
"9900","66144","Atp6v1f",5323,"Rheumatoid arthritis"
"9901","66152","Uqcr10",5010,"Alzheimer disease"
"9902","66152","Uqcr10",5012,"Parkinson disease"
"9903","66152","Uqcr10",5014,"Amyotrophic lateral sclerosis"
"9904","66152","Uqcr10",5016,"Huntington disease"
"9905","66152","Uqcr10",5020,"Prion disease"
"9906","66152","Uqcr10",5022,"Pathways of neurodegeneration - multiple diseases"
"9907","66156","Anapc11",5166,"Human T-cell leukemia virus 1 infection"
"9908","66197","Cks2",5200,"Pathways in cancer"
"9909","66197","Cks2",5222,"Small cell lung cancer"
"9910","66218","Ndufb9",5010,"Alzheimer disease"
"9911","66218","Ndufb9",5012,"Parkinson disease"
"9912","66218","Ndufb9",5014,"Amyotrophic lateral sclerosis"
"9913","66218","Ndufb9",5016,"Huntington disease"
"9914","66218","Ndufb9",5020,"Prion disease"
"9915","66218","Ndufb9",5022,"Pathways of neurodegeneration - multiple diseases"
"9916","66237","Atp6v1g2",5165,"Human papillomavirus infection"
"9917","66237","Atp6v1g2",5323,"Rheumatoid arthritis"
"9918","66290","Atp6v1g1",5165,"Human papillomavirus infection"
"9919","66290","Atp6v1g1",5323,"Rheumatoid arthritis"
"9920","66298","Defa21",5150,"Staphylococcus aureus infection"
"9921","66298","Defa21",5202,"Transcriptional misregulation in cancer"
"9922","66335","Atp6v1c1",5165,"Human papillomavirus infection"
"9923","66335","Atp6v1c1",5323,"Rheumatoid arthritis"
"9924","66340","Psenen",5010,"Alzheimer disease"
"9925","66354","Snw1",5169,"Epstein-Barr virus infection"
"9926","66354","Snw1",5203,"Viral carcinogenesis"
"9927","66377","Ndufc1",5010,"Alzheimer disease"
"9928","66377","Ndufc1",5012,"Parkinson disease"
"9929","66377","Ndufc1",5014,"Amyotrophic lateral sclerosis"
"9930","66377","Ndufc1",5016,"Huntington disease"
"9931","66377","Ndufc1",5020,"Prion disease"
"9932","66377","Ndufc1",5022,"Pathways of neurodegeneration - multiple diseases"
"9933","66395","Ahnak",5132,"Salmonella infection"
"9934","66397","Sar1b",5134,"Legionellosis"
"9935","66413","Psmd6",5010,"Alzheimer disease"
"9936","66413","Psmd6",5012,"Parkinson disease"
"9937","66413","Psmd6",5014,"Amyotrophic lateral sclerosis"
"9938","66413","Psmd6",5016,"Huntington disease"
"9939","66413","Psmd6",5017,"Spinocerebellar ataxia"
"9940","66413","Psmd6",5020,"Prion disease"
"9941","66413","Psmd6",5022,"Pathways of neurodegeneration - multiple diseases"
"9942","66413","Psmd6",5169,"Epstein-Barr virus infection"
"9943","66414","Ndufa12",5010,"Alzheimer disease"
"9944","66414","Ndufa12",5012,"Parkinson disease"
"9945","66414","Ndufa12",5014,"Amyotrophic lateral sclerosis"
"9946","66414","Ndufa12",5016,"Huntington disease"
"9947","66414","Ndufa12",5020,"Prion disease"
"9948","66414","Ndufa12",5022,"Pathways of neurodegeneration - multiple diseases"
"9949","66416","Ndufa7",5010,"Alzheimer disease"
"9950","66416","Ndufa7",5012,"Parkinson disease"
"9951","66416","Ndufa7",5014,"Amyotrophic lateral sclerosis"
"9952","66416","Ndufa7",5016,"Huntington disease"
"9953","66416","Ndufa7",5020,"Prion disease"
"9954","66416","Ndufa7",5022,"Pathways of neurodegeneration - multiple diseases"
"9955","66420","Polr2e",5016,"Huntington disease"
"9956","66440","Cdc26",5166,"Human T-cell leukemia virus 1 infection"
"9957","66445","Cyc1",5010,"Alzheimer disease"
"9958","66445","Cyc1",5012,"Parkinson disease"
"9959","66445","Cyc1",5014,"Amyotrophic lateral sclerosis"
"9960","66445","Cyc1",5016,"Huntington disease"
"9961","66445","Cyc1",5020,"Prion disease"
"9962","66445","Cyc1",5022,"Pathways of neurodegeneration - multiple diseases"
"9963","66447","Mgst3",5200,"Pathways in cancer"
"9964","66447","Mgst3",5204,"Chemical carcinogenesis"
"9965","66447","Mgst3",5225,"Hepatocellular carcinoma"
"9966","66447","Mgst3",5418,"Fluid shear stress and atherosclerosis"
"9967","66482","Exoc2",5132,"Salmonella infection"
"9968","66491","Polr2l",5016,"Huntington disease"
"9969","66495","Ndufb3",5010,"Alzheimer disease"
"9970","66495","Ndufb3",5012,"Parkinson disease"
"9971","66495","Ndufb3",5014,"Amyotrophic lateral sclerosis"
"9972","66495","Ndufb3",5016,"Huntington disease"
"9973","66495","Ndufb3",5020,"Prion disease"
"9974","66495","Ndufb3",5022,"Pathways of neurodegeneration - multiple diseases"
"9975","664987","Gm14393",5168,"Herpes simplex virus 1 infection"
"9976","665001","Gm14391",5168,"Herpes simplex virus 1 infection"
"9977","665033","Col6a5",5165,"Human papillomavirus infection"
"9978","66513","Tab1",5132,"Salmonella infection"
"9979","66513","Tab1",5135,"Yersinia infection"
"9980","66513","Tab1",5140,"Leishmaniasis"
"9981","66513","Tab1",5145,"Toxoplasmosis"
"9982","66513","Tab1",5161,"Hepatitis B"
"9983","66513","Tab1",5168,"Herpes simplex virus 1 infection"
"9984","66513","Tab1",5169,"Epstein-Barr virus infection"
"9985","66513","Tab1",5170,"Human immunodeficiency virus 1 infection"
"9986","665211","Gm14326",5168,"Herpes simplex virus 1 infection"
"9987","665433","Hist1h2ao",5034,"Alcoholism"
"9988","665433","Hist1h2ao",5322,"Systemic lupus erythematosus"
"9989","665596","Hist1h2bq",5034,"Alcoholism"
"9990","665596","Hist1h2bq",5203,"Viral carcinogenesis"
"9991","665596","Hist1h2bq",5322,"Systemic lupus erythematosus"
"9992","665622","Hist1h2br",5034,"Alcoholism"
"9993","665622","Hist1h2br",5203,"Viral carcinogenesis"
"9994","665622","Hist1h2br",5322,"Systemic lupus erythematosus"
"9995","66576","Uqcrh",5010,"Alzheimer disease"
"9996","66576","Uqcrh",5012,"Parkinson disease"
"9997","66576","Uqcrh",5014,"Amyotrophic lateral sclerosis"
"9998","66576","Uqcrh",5016,"Huntington disease"
"9999","66576","Uqcrh",5020,"Prion disease"
"10000","66576","Uqcrh",5022,"Pathways of neurodegeneration - multiple diseases"
"10001","665927","Defa42",5150,"Staphylococcus aureus infection"
"10002","665927","Defa42",5202,"Transcriptional misregulation in cancer"
"10003","66594","Uqcr11",5010,"Alzheimer disease"
"10004","66594","Uqcr11",5012,"Parkinson disease"
"10005","66594","Uqcr11",5014,"Amyotrophic lateral sclerosis"
"10006","66594","Uqcr11",5016,"Huntington disease"
"10007","66594","Uqcr11",5020,"Prion disease"
"10008","66594","Uqcr11",5022,"Pathways of neurodegeneration - multiple diseases"
"10009","665956","Defa43",5150,"Staphylococcus aureus infection"
"10010","665956","Defa43",5202,"Transcriptional misregulation in cancer"
"10011","66616","Snx9",5132,"Salmonella infection"
"10012","666532","Zfp991",5168,"Herpes simplex virus 1 infection"
"10013","666584","BC024063",5168,"Herpes simplex virus 1 infection"
"10014","66679","Rae1",5014,"Amyotrophic lateral sclerosis"
"10015","66679","Rae1",5164,"Influenza A"
"10016","66694","Uqcrfs1",5010,"Alzheimer disease"
"10017","66694","Uqcrfs1",5012,"Parkinson disease"
"10018","66694","Uqcrfs1",5014,"Amyotrophic lateral sclerosis"
"10019","66694","Uqcrfs1",5016,"Huntington disease"
"10020","66694","Uqcrfs1",5020,"Prion disease"
"10021","66694","Uqcrfs1",5022,"Pathways of neurodegeneration - multiple diseases"
"10022","66713","Actr2",5100,"Bacterial invasion of epithelial cells"
"10023","66713","Actr2",5132,"Salmonella infection"
"10024","66713","Actr2",5135,"Yersinia infection"
"10025","66724","Tab3",5132,"Salmonella infection"
"10026","66725","Lrrk2",5012,"Parkinson disease"
"10027","66725","Lrrk2",5022,"Pathways of neurodegeneration - multiple diseases"
"10028","667250","Gm12657",5034,"Alcoholism"
"10029","667250","Gm12657",5202,"Transcriptional misregulation in cancer"
"10030","667250","Gm12657",5322,"Systemic lupus erythematosus"
"10031","667277","C1rb",5133,"Pertussis"
"10032","667277","C1rb",5150,"Staphylococcus aureus infection"
"10033","667277","C1rb",5322,"Systemic lupus erythematosus"
"10034","667373","Ifit1bl1",5160,"Hepatitis C"
"10035","667666","Zfp600",5168,"Herpes simplex virus 1 infection"
"10036","667803","H2-T-ps",5163,"Human cytomegalovirus infection"
"10037","667803","H2-T-ps",5165,"Human papillomavirus infection"
"10038","667803","H2-T-ps",5166,"Human T-cell leukemia virus 1 infection"
"10039","667803","H2-T-ps",5167,"Kaposi sarcoma-associated herpesvirus infection"
"10040","667803","H2-T-ps",5168,"Herpes simplex virus 1 infection"
"10041","667803","H2-T-ps",5169,"Epstein-Barr virus infection"
"10042","667803","H2-T-ps",5170,"Human immunodeficiency virus 1 infection"
"10043","667803","H2-T-ps",5203,"Viral carcinogenesis"
"10044","667803","H2-T-ps",5320,"Autoimmune thyroid disease"
"10045","667803","H2-T-ps",5330,"Allograft rejection"
"10046","667803","H2-T-ps",5332,"Graft-versus-host disease"
"10047","667803","H2-T-ps",5416,"Viral myocarditis"
"10048","667823","Trim5",5170,"Human immunodeficiency virus 1 infection"
"10049","667977","Gm8909",5163,"Human cytomegalovirus infection"
"10050","667977","Gm8909",5165,"Human papillomavirus infection"
"10051","667977","Gm8909",5166,"Human T-cell leukemia virus 1 infection"
"10052","667977","Gm8909",5167,"Kaposi sarcoma-associated herpesvirus infection"
"10053","667977","Gm8909",5168,"Herpes simplex virus 1 infection"
"10054","667977","Gm8909",5169,"Epstein-Barr virus infection"
"10055","667977","Gm8909",5170,"Human immunodeficiency virus 1 infection"
"10056","667977","Gm8909",5203,"Viral carcinogenesis"
"10057","667977","Gm8909",5320,"Autoimmune thyroid disease"
"10058","667977","Gm8909",5330,"Allograft rejection"
"10059","667977","Gm8909",5332,"Graft-versus-host disease"
"10060","667977","Gm8909",5416,"Viral myocarditis"
"10061","668039","Gm14434",5168,"Herpes simplex virus 1 infection"
"10062","66809","Krt20",5150,"Staphylococcus aureus infection"
"10063","66824","Pycard",5132,"Salmonella infection"
"10064","66824","Pycard",5133,"Pertussis"
"10065","66824","Pycard",5134,"Legionellosis"
"10066","66824","Pycard",5135,"Yersinia infection"
"10067","66824","Pycard",5164,"Influenza A"
"10068","668525","Gm9222",5168,"Herpes simplex virus 1 infection"
"10069","668620","Zfp936",5168,"Herpes simplex virus 1 infection"
"10070","66869","Zfp869",5168,"Herpes simplex virus 1 infection"
"10071","668923","Zfp442",5168,"Herpes simplex virus 1 infection"
"10072","66911","Nudt16l1",5205,"Proteoglycans in cancer"
"10073","66916","Ndufb7",5010,"Alzheimer disease"
"10074","66916","Ndufb7",5012,"Parkinson disease"
"10075","66916","Ndufb7",5014,"Amyotrophic lateral sclerosis"
"10076","66916","Ndufb7",5016,"Huntington disease"
"10077","66916","Ndufb7",5020,"Prion disease"
"10078","66916","Ndufb7",5022,"Pathways of neurodegeneration - multiple diseases"
"10079","66922","Rras2",5205,"Proteoglycans in cancer"
"10080","66923","Pbrm1",5225,"Hepatocellular carcinoma"
"10081","66925","Sdhd",5010,"Alzheimer disease"
"10082","66925","Sdhd",5012,"Parkinson disease"
"10083","66925","Sdhd",5014,"Amyotrophic lateral sclerosis"
"10084","66925","Sdhd",5016,"Huntington disease"
"10085","66925","Sdhd",5020,"Prion disease"
"10086","66925","Sdhd",5022,"Pathways of neurodegeneration - multiple diseases"
"10087","66935","Cir1",5169,"Epstein-Barr virus infection"
"10088","66945","Sdha",5010,"Alzheimer disease"
"10089","66945","Sdha",5012,"Parkinson disease"
"10090","66945","Sdha",5014,"Amyotrophic lateral sclerosis"
"10091","66945","Sdha",5016,"Huntington disease"
"10092","66945","Sdha",5020,"Prion disease"
"10093","66945","Sdha",5022,"Pathways of neurodegeneration - multiple diseases"
"10094","66973","Mrps18b",5203,"Viral carcinogenesis"
"10095","66993","Smarcd3",5225,"Hepatocellular carcinoma"
"10096","66997","Psmd12",5010,"Alzheimer disease"
"10097","66997","Psmd12",5012,"Parkinson disease"
"10098","66997","Psmd12",5014,"Amyotrophic lateral sclerosis"
"10099","66997","Psmd12",5016,"Huntington disease"
"10100","66997","Psmd12",5017,"Spinocerebellar ataxia"
"10101","66997","Psmd12",5020,"Prion disease"
"10102","66997","Psmd12",5022,"Pathways of neurodegeneration - multiple diseases"
"10103","66997","Psmd12",5169,"Epstein-Barr virus infection"
"10104","67003","Uqcrc2",5010,"Alzheimer disease"
"10105","67003","Uqcrc2",5012,"Parkinson disease"
"10106","67003","Uqcrc2",5014,"Amyotrophic lateral sclerosis"
"10107","67003","Uqcrc2",5016,"Huntington disease"
"10108","67003","Uqcrc2",5020,"Prion disease"
"10109","67003","Uqcrc2",5022,"Pathways of neurodegeneration - multiple diseases"
"10110","67013","Oma1",5017,"Spinocerebellar ataxia"
"10111","67068","Dynlrb1",5132,"Salmonella infection"
"10112","67071","Rps6ka6",5135,"Yersinia infection"
"10113","67089","Psmc6",5010,"Alzheimer disease"
"10114","67089","Psmc6",5012,"Parkinson disease"
"10115","67089","Psmc6",5014,"Amyotrophic lateral sclerosis"
"10116","67089","Psmc6",5016,"Huntington disease"
"10117","67089","Psmc6",5017,"Spinocerebellar ataxia"
"10118","67089","Psmc6",5020,"Prion disease"
"10119","67089","Psmc6",5022,"Pathways of neurodegeneration - multiple diseases"
"10120","67089","Psmc6",5169,"Epstein-Barr virus infection"
"10121","67112","Fgf22",5200,"Pathways in cancer"
"10122","67112","Fgf22",5218,"Melanoma"
"10123","67112","Fgf22",5224,"Breast cancer"
"10124","67112","Fgf22",5226,"Gastric cancer"
"10125","67117","Dynlt3",5132,"Salmonella infection"
"10126","67126","Atp5e",5010,"Alzheimer disease"
"10127","67126","Atp5e",5012,"Parkinson disease"
"10128","67126","Atp5e",5014,"Amyotrophic lateral sclerosis"
"10129","67126","Atp5e",5016,"Huntington disease"
"10130","67126","Atp5e",5020,"Prion disease"
"10131","67126","Atp5e",5022,"Pathways of neurodegeneration - multiple diseases"
"10132","67128","Ube2g1",5012,"Parkinson disease"
"10133","67128","Ube2g1",5022,"Pathways of neurodegeneration - multiple diseases"
"10134","67130","Ndufa6",5010,"Alzheimer disease"
"10135","67130","Ndufa6",5012,"Parkinson disease"
"10136","67130","Ndufa6",5014,"Amyotrophic lateral sclerosis"
"10137","67130","Ndufa6",5016,"Huntington disease"
"10138","67130","Ndufa6",5020,"Prion disease"
"10139","67130","Ndufa6",5022,"Pathways of neurodegeneration - multiple diseases"
"10140","67134","Nop56",5017,"Spinocerebellar ataxia"
"10141","67151","Psmd9",5010,"Alzheimer disease"
"10142","67151","Psmd9",5012,"Parkinson disease"
