"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"17791",7251,"TSG101","MedConf","Yes",NA,"VPS37C, VPS36, UBC, CHMP2A, RPS27A, UBB, EGFR","Ribosome (1), Phospholipase D signaling pathway (1), GnRH signaling pathway (1), Relaxin signaling pathway (1), Ras signaling pathway (1), Focal adhesion (1), Rap1 signaling pathway (1), MAPK signaling pathway (1), Regulation of actin cytoskeleton (1), Cytokine-cytokine receptor interaction (1), PI3K-Akt signaling pathway (1), Mitophagy - animal (1)"
"17922",7276,"TTR","MedConf","Yes","Thyroid hormone synthesis","PRL, SEMG1, ODAM, MFGE8, CEBPD, FGA","Platelet activation (1), Jak-STAT signaling pathway (1), Neuroactive ligand-receptor interaction (1), Cytokine-cytokine receptor interaction (1), PI3K-Akt signaling pathway (1)"
"17927",7846,"TUBA1A","HighConf","Yes","Phagosome, Apoptosis","TUBA4A, DYNC1I1, DYNC1H1, RILP, CEP152, DYNLL1, DYNC1I2, STMN1, PRKAR2B, CYLD, TBCA, CEP250, CCT2, YWHAG, UBC, USP32, EGFR, PLK1","Phagosome (5), Vasopressin-regulated water reabsorption (4), Cell cycle (2), MAPK signaling pathway (2), PI3K-Akt signaling pathway (2), Phospholipase D signaling pathway (1), GnRH signaling pathway (1), Relaxin signaling pathway (1), Ras signaling pathway (1), Focal adhesion (1), Rap1 signaling pathway (1), Regulation of actin cytoskeleton (1), Cytokine-cytokine receptor interaction (1), RIG-I-like receptor signaling pathway (1), Osteoclast differentiation (1), Apoptosis (1)"
"17933",7277,"TUBA4A","MedConf","Yes","Phagosome, Apoptosis","VCL, DYNC1I1, DYNC1H1, RILP, CEP152, DYNLL1, DYNC1I2, STMN1, PRKAR2B, TBCA, CEP250, UBC, PLK1, YWHAG, CCT2, TUBA1A","Phagosome (5), Vasopressin-regulated water reabsorption (4), Cell cycle (2), Apoptosis (1), PI3K-Akt signaling pathway (1), MAPK signaling pathway (1), Focal adhesion (1), Leukocyte transendothelial migration (1), Regulation of actin cytoskeleton (1)"
"17974",221830,"TWISTNB","MedConf","Yes",NA,"POLR2F, GUCY1B3, ITPA, GUCY2D","Platelet activation (1), Long-term depression (1), Renin secretion (1)"
"17992",10628,"TXNIP","MedConf","Yes","NOD-like receptor signaling pathway",NA,NA
"18038",7314,"UBB","HighConf","Yes","Mitophagy - animal","PRICKLE1, PSMD6, PSMC1, PSMA6, PSMA7, PSMD12, PSMD7, PSMA5, PSMA3, PSMD11, PSMD2, PSMA1, PSMC4, PSMC5, PSMB5, PSMD3, PSMB4, PSMB1, PSMD1, PSMB2, MSH2, PSMC2, EGFR, NGFR, PCNA, RPS27A, MAP3K7, PPP2CB, IKBKB, RPL23A, RPS2, GNB2L1, RELA, FBXW7, MCM8, PSMA4, PLK1, CDC42, PARD3, YOD1, EIF4G1, USP1, CHMP2A, SEC61A1, SMAD4, ACACB, NCSTN, DNAJB6, VPS36, EPAS1, BUB1B, TSG101, YARS, SCNN1G, WNT3A, ITGB3BP, FANCG, JAG1, EPN1, EHMT1, PSMF1, CXCL8, HSPH1, ZNRF3, RSPO2, PGAM2, POR, CDC34, RABGEF1, CYLD, VPS37C, DTX1, SCNN1A, UBE2J2, FANCE, GMNN, BRAP, HECW1, GYS2, DDX41, HSPB2, RSPO3, STUB1, VCP, UBC","Proteasome (22), PI3K-Akt signaling pathway (6), Ras signaling pathway (6), RIG-I-like receptor signaling pathway (5), Chemokine signaling pathway (5), MAPK signaling pathway (5), Osteoclast differentiation (4), AGE-RAGE signaling pathway in diabetic complications (4), NOD-like receptor signaling pathway (4), Toll-like receptor signaling pathway (4), NF-kappa B signaling pathway (4), TNF signaling pathway (4), Cell cycle (4), Rap1 signaling pathway (4), T cell receptor signaling pathway (4), Notch signaling pathway (3), Cytokine-cytokine receptor interaction (3), Th1 and Th2 cell differentiation (3), Th17 cell differentiation (3), Ribosome (3), Aldosterone-regulated sodium reabsorption (2), Phospholipase D signaling pathway (2), GnRH signaling pathway (2), Focal adhesion (2), Regulation of actin cytoskeleton (2), Apoptosis (2), Sphingolipid signaling pathway (2), Relaxin signaling pathway (2), Lysine degradation (1), Protein export (1), Phagosome (1), RNA transport (1), Neuroactive ligand-receptor interaction (1), Fc gamma R-mediated phagocytosis (1), Leukocyte transendothelial migration (1), Mitophagy - animal (1), cAMP signaling pathway (1), Dopaminergic synapse (1), Adrenergic signaling in cardiomyocytes (1), Long-term depression (1), Base excision repair (1), Platinum drug resistance (1)"
"18039",7316,"UBC","MedConf","Yes",NA,"STUB1, VCP, UBB, DNAJA1, PRICKLE1, PSMD6, PSMC1, PSMA6, PSMA7, PSMA2, PSMD12, PSMD7, PSMA5, PSMA3, PSMD11, PARK2, PSMD2, PSMA1, PSMC4, PSMC5, PSMB5, SMAD1, POMP, PSMD3, PSMB4, PSMB1, PSMD1, PSMB2, LAT, ITGB1, SUMO3, MSH2, YWHAG, YWHAH, PSMC2, SIN3A, EGFR, NGFR, PCNA, HDAC2, CHD4, WDR5, RPS27A, CCT2, MTA2, MAP3K7, RIPK1, SYK, PPP2CB, IKBKB, CCND2, PTMA, NOP2, RPL23A, RPL4, RPL24, RPS2, RPS8, RPLP2, RPL31, GNB2L1, RPL32, RPL19, RRP9, EIF2S1, CDC5L, MFAP1, PLRG1, PRPF8, NIFK, RPL37, RPL27, RPL3, RPL26L1, RPL3L, EIF3B, HSPA5, RELA, NR0B2, SMARCE1, SP1, BAG1, JUN, SFN, CCNB2, MAP3K3, MAPKAPK3, EIF3I, COPS6, SNRPD3, XAB2, SF3B2, SNW1, SF3B1, MAP2K6, PXN, UBE2I, PGAM5, ATR, EIF2AK2, ISG15, BCL2L1, RET, COPS5, EIF3A, PDLIM7, FBXW7, EFTUD2, SUV39H1, MCM8, ATP6V1B2, EIF3J, EIF2S2, EIF1, MORF4L1, PSMA4, PLK1, CCNE1, KAT2B, RBM39, SF3B6, HCFC1, TOP2A, EXOSC10, TAF1, EIF2S3, NXF1, OPRM1, MED14, CDC42, PARD3, P4HB, EIF4B, USP32, BRAF, ATF3, YOD1, ITGAV, CALR, EXOSC5, POLR2J, HNRNPA2B1, EIF4G1, HNRNPH1, SNRPC, RAE1, PTBP1, SRSF2, YBX1, PHF5A, SRSF1, SRSF3, STAT1, TUBA1A, RAP1A, RAB5A, LRP1, DIABLO, ACTA2, PDGFRB, ARPC1B, ACTR2, USP1, CHMP2A, SRP68, TMED10, DAD1, SEC61A1, SMAD4, POLDIP3, USP13, THOC2, PFN1, MED21, GAPDH, ACACB, NCSTN, DNAJB6, CCAR1, PEBP1, RAD21, TUBA4A, BIRC5, CDC25B, CFL1, VPS36, SRP54, NUP43, RHOB, TLR4, CSNK2A2, GNAI3, LDLR, PDIA4, HSP90B1, HNRNPM, ACIN1, EPAS1, ALDOA, CREB1, BUB1B, SH3GLB1, ASF1B, APOB, CDC25C, CFLAR, TNFRSF1A, COPS2, TSG101, KCNH2, CLTC, ASAP2, SRPK1, VCL, CENPH, MYD88, PPP4R2, PPP2R5A, SAP30BP, YARS, DCTN4, PIP5K1C, GNAO1, SCNN1G, G3BP2, PA2G4, PDGFRA, KRAS, EIF4A1, WNT3A, SEC11C, YAP1, CFTR, CXCR4, ITGB3BP, PARP1, CLTA, PLOD3, EEF2K, DYNC1H1, CTNND1, TICAM1, KLF4, FANCG, NR4A1, CSF1R, JAG1, SNX9, EPN1, ADRB2, DNM1, PPP2R5E, TIRAP, CAPN2, RANGAP1, ADRBK1, RANBP2, GSTP1, EHMT1, ITGA5, RUNX1, PSMF1, CXCL8, DYNLL1, CACNA1C, POLE, LIG1, DYNC1I2, STMN1, POLD4, GATA3, PTK2B, PRKAR2B, EXOC7, HPRT1, POU2F1, GABARAPL2, SYNE2, THOC7, HIST1H2BJ, PLA2G4A, UGDH, ITPA, GSK3A, NUP155, HIST1H2BK, ATP1B3, ATP12A, TCIRG1, GNA11, NFYC, PLXNA1, CEBPD, TOLLIP, LRIG1, HADHA, HSPH1, GSTO1, EXT2, ALDH3A2, PAFAH1B3, KCNQ1, PAPOLA, ATP1A3, SGPL1, DCK, PPA1, ZNRF3, RSPO2, OGT, GNAT2, SUN1, EIF4G2, PPP4C, PGAM2, FBP1, ICAM1, CNTN2, PIK3C2A, RAB14, ERC1, CHRNA5, IFIH1, CFL2, MRPS12, BCL6, EHMT2, 11-Sep, UBL5, RPL7L1, CKS2, LSM4, POR, UBE2V2, CDC34, KLHL8, MUTYH, BCAS2, NSFL1C, BCL3, TRA2B, DNM1L, STX18, SEC63, UBQLN4, PPIH, MCM3AP, DDX3X, ING1, RTN4, IK, PKN2, RRP1, MDM4, SFPQ, RABGEF1, ZMYM3, BRSK2, PDIA3, CYLD, ITSN2, TMEFF2, SIN3B, VPS37C, IPO5, EIF2B3, HIST1H1B, DTX1, COPS7A, RLIM, SCNN1A, GNL2, PABPC4, SPEN, CARD11, ASAP1, SMAD6, USP18, UBE2J2, PARK7, RANBP9, FANCE, CLINT1, PLSCR1, NMI, CTSD, TBCA, ENDOG, ELF4, GMNN, PMAIP1, BRAP, ALAS1, MARCKSL1, NFATC2IP, MAT2A, HSD17B4, FHL2, SLC6A3, AFP, HECW1, DUSP5, NAMPT, TACC3, RGPD2, ANTXR2, CHTOP, RPL36AL, PYGM, GSDMD, PLEKHO2, CEP250, GYS2, POLD3, SLC2A1, TBC1D15, DNTT, CSNK1G1, GRIN2D, NUP188, PARN, H2AFY2, HMGCS2, RASA3, ZFYVE28, SH3GLB2, CNOT11, PABPC5, KIF4A, DDX41, RSPO3","RNA transport (29), PI3K-Akt signaling pathway (27), Proteasome (24), Spliceosome (22), MAPK signaling pathway (21), NF-kappa B signaling pathway (20), Apoptosis (18), Ribosome (17), Rap1 signaling pathway (17), Ras signaling pathway (16), NOD-like receptor signaling pathway (16), Regulation of actin cytoskeleton (16), Focal adhesion (15), Cell cycle (15), Phagosome (14), TNF signaling pathway (14), Chemokine signaling pathway (14), Toll-like receptor signaling pathway (13), cAMP signaling pathway (12), Osteoclast differentiation (12), Mitophagy - animal (11), Fc gamma R-mediated phagocytosis (11), Thyroid hormone signaling pathway (10), Leukocyte transendothelial migration (10), Adrenergic signaling in cardiomyocytes (10), GnRH signaling pathway (10), Phospholipase D signaling pathway (10), Cytokine-cytokine receptor interaction (9), Dopaminergic synapse (9), Sphingolipid signaling pathway (9), RIG-I-like receptor signaling pathway (9), T cell receptor signaling pathway (8), AGE-RAGE signaling pathway in diabetic complications (8), Th17 cell differentiation (8), Relaxin signaling pathway (8), Base excision repair (7), Platinum drug resistance (7), Long-term depression (7), Th1 and Th2 cell differentiation (7), Insulin secretion (6), Aldosterone-regulated sodium reabsorption (6), Notch signaling pathway (6), Protein export (6), Lysine degradation (6), Thyroid hormone synthesis (6), Serotonergic synapse (6), Vasopressin-regulated water reabsorption (6), Neuroactive ligand-receptor interaction (5), Endocrine and other factor-regulated calcium reabsorption (5), Platelet activation (5), Fc epsilon RI signaling pathway (5), Renin secretion (4), Hematopoietic cell lineage (3), ECM-receptor interaction (3), Jak-STAT signaling pathway (3), Ether lipid metabolism (2)"
"18055",7329,"UBE2I","MedConf","Yes","RNA transport, NF-kappa B signaling pathway","RAD51, STAT1, SMAD4, RAD21, PARP1, RANGAP1, RANBP2, SYNE2, SUN1, SYCP3, ZBTB16, SATB1, SYCE1, HDAC4, SUMO3, JUN, PCNA, UBC","Th17 cell differentiation (3), AGE-RAGE signaling pathway in diabetic complications (3), Cell cycle (3), RNA transport (3), Th1 and Th2 cell differentiation (2), Apoptosis (2), Osteoclast differentiation (2), NOD-like receptor signaling pathway (2), Toll-like receptor signaling pathway (2), Base excision repair (2), GnRH signaling pathway (1), T cell receptor signaling pathway (1), Mitophagy - animal (1), Relaxin signaling pathway (1), Focal adhesion (1), cAMP signaling pathway (1), TNF signaling pathway (1), MAPK signaling pathway (1), NF-kappa B signaling pathway (1), Jak-STAT signaling pathway (1), Thyroid hormone signaling pathway (1), Chemokine signaling pathway (1)"
"18057",118424,"UBE2J2","HighConf","Yes",NA,"UBB, UBC","Mitophagy - animal (1)"
"18074",7336,"UBE2V2","MedConf","Yes",NA,"UBC, PCNA, STUB1","Cell cycle (1), Base excision repair (1)"
"18088",59286,"UBL5","HighConf","Yes",NA,"UBC, PRPF8","Spliceosome (1)"
"18098",56893,"UBQLN4","MedConf","Yes",NA,"UBC, PSMD2, ACACB, PSMC2","Proteasome (2)"
"18140",7358,"UGDH","MedConf","Yes",NA,"GYS2, UBC","PI3K-Akt signaling pathway (1)"
"18252",7398,"USP1","MedConf","Yes",NA,"VPS36, WDR5, UBB, UBC, PCNA, RPS27A","Ribosome (1), Cell cycle (1), Base excision repair (1), Mitophagy - animal (1)"
"18256",8975,"USP13","HighConf","Yes",NA,"THOC7, DIABLO, UBC, THOC1","RNA transport (2), Apoptosis (1), Spliceosome (1)"
"18286",11274,"USP18","MedConf","Yes",NA,"STAT1, ISG15, UBC","Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1), Jak-STAT signaling pathway (1), Thyroid hormone signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Osteoclast differentiation (1), Chemokine signaling pathway (1), NOD-like receptor signaling pathway (1), Toll-like receptor signaling pathway (1), RIG-I-like receptor signaling pathway (1)"
"18299",84749,"USP30","MedConf","Yes","Mitophagy - animal",NA,NA
"18301",84669,"USP32","MedConf","Yes",NA,"TUBA1A, UBC","Apoptosis (1), Phagosome (1)"
"18331",10208,"USPL1","HighConf","Yes",NA,"SUMO3","RNA transport (1)"
"18345",257313,"UTS2B","MedConf","Yes",NA,"GPR4, XCL2, GNRH2, GNA15, NMUR2, TRH, MLNR, EDN1, KALRN, NMS, TACR3, AGT, PROK1, BDKRB1, KISS1, AVPR1A, GNA11, ADRBK1, TACR1, LTB4R","Neuroactive ligand-receptor interaction (7), GnRH signaling pathway (2), Relaxin signaling pathway (2), Regulation of actin cytoskeleton (1), Phospholipase D signaling pathway (1), Long-term depression (1), Insulin secretion (1), AGE-RAGE signaling pathway in diabetic complications (1), TNF signaling pathway (1), Renin secretion (1), Chemokine signaling pathway (1), Cytokine-cytokine receptor interaction (1)"
"18380",7414,"VCL","MedConf","Yes","Regulation of actin cytoskeleton, Leukocyte transendothelial migration, Focal adhesion","PIP5K1C, CTNND1, ITGA1, PFN3, PFN1, SVIL, UBC, SORBS3, LPXN, ACTA2, ITGB1, TUBA4A, PXN","Regulation of actin cytoskeleton (6), Rap1 signaling pathway (4), Focal adhesion (4), Leukocyte transendothelial migration (3), Phagosome (2), ECM-receptor interaction (2), PI3K-Akt signaling pathway (2), Apoptosis (1), Relaxin signaling pathway (1), Chemokine signaling pathway (1), Platelet activation (1), Hematopoietic cell lineage (1), Phospholipase D signaling pathway (1), Fc gamma R-mediated phagocytosis (1)"
"18381",7415,"VCP","HighConf","Yes",NA,"UBB, PSMA2, PSMD12, PSMB2, RPS27A, YOD1, APOB, CFTR, NSFL1C, UBC, STUB1","Proteasome (3), cAMP signaling pathway (1), Ribosome (1), Mitophagy - animal (1)"
"18414",7433,"VIPR1","MedConf","Yes","Neuroactive ligand-receptor interaction","MC2R, GHRH, GPBAR1, HTR6, PTGER2, DRD5, ADRB2, PTGIR, CALCR, HRH2, SCT","Neuroactive ligand-receptor interaction (8), cAMP signaling pathway (5), Renin secretion (2), Adrenergic signaling in cardiomyocytes (1), Platelet activation (1), Osteoclast differentiation (1), Dopaminergic synapse (1), Serotonergic synapse (1)"
"18451",51028,"VPS36","HighConf","Yes",NA,"TSG101, VPS37C, UBB, USP1, CHMP2A, UBC, RPS27A","Ribosome (1), Mitophagy - animal (1)"
"18454",55048,"VPS37C","MedConf","Yes",NA,"UBB, TSG101, CHMP2A, UBC, RPS27A, VPS36","Ribosome (1), Mitophagy - animal (1)"
"18551",114987,"WDR31","HighConf","Yes",NA,"RPS27A, RPS2, RPL23A, RSRC1, RPS8","Ribosome (4)"
"18568",11091,"WDR5","HighConf","Yes",NA,"MAP3K7, MAX, NCOA6, PSMA4, KAT2B, HCFC1, TAF1, TAF4, USP1, OGT, PHF20, UBC","MAPK signaling pathway (2), Notch signaling pathway (1), Thyroid hormone signaling pathway (1), Proteasome (1), T cell receptor signaling pathway (1), RIG-I-like receptor signaling pathway (1), Osteoclast differentiation (1), NOD-like receptor signaling pathway (1), TNF signaling pathway (1), Toll-like receptor signaling pathway (1), NF-kappa B signaling pathway (1)"
"18573",54554,"WDR5B","HighConf","Yes",NA,"PSMA4","Proteasome (1)"
"18629",147179,"WIPF2","MedConf","Yes",NA,"ACTR2, CDC42","GnRH signaling pathway (1), T cell receptor signaling pathway (1), Fc gamma R-mediated phagocytosis (1), Ras signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Focal adhesion (1), Chemokine signaling pathway (1), Leukocyte transendothelial migration (1), Rap1 signaling pathway (1), MAPK signaling pathway (1), Regulation of actin cytoskeleton (1)"
"18650",89780,"WNT3A","MedConf","Yes",NA,"GSK3A, ZNRF3, CSNK1G1, WNT5A, UBC, UBB, PPP2R5A, RPS27A","Dopaminergic synapse (2), Sphingolipid signaling pathway (1), Adrenergic signaling in cardiomyocytes (1), PI3K-Akt signaling pathway (1), Ribosome (1), Mitophagy - animal (1), Chemokine signaling pathway (1)"
"18652",7474,"WNT5A","MedConf","Yes",NA,"WNT3A, CLTC, MAX","Endocrine and other factor-regulated calcium reabsorption (1), MAPK signaling pathway (1)"
"18682",56949,"XAB2","MedConf","Yes","Spliceosome","SF3B2, SNW1, SF3B1, EFTUD2, POLR2F, POLR2J, CCDC94, IK, PRPF8, PLRG1, CDC5L, UBC, MFAP1","Spliceosome (7), Notch signaling pathway (1)"
"18693",6846,"XCL2","MedConf","Yes","Cytokine-cytokine receptor interaction, Chemokine signaling pathway","GNRH2, CXCR5, ADRBK1, AVPR1A, CXCR4, CXCR3, BDKRB1, UTS2B, CX3CR1, NMUR2, GPR4, TRH, PROK1, TACR3, KISS1, TACR1, CCR8, GNA15, LTB4R, AGT, KALRN, NMS, MLNR, EDN1, GNA11","Neuroactive ligand-receptor interaction (7), Chemokine signaling pathway (5), Cytokine-cytokine receptor interaction (5), GnRH signaling pathway (2), Relaxin signaling pathway (2), Regulation of actin cytoskeleton (1), Phospholipase D signaling pathway (1), Long-term depression (1), Insulin secretion (1), AGE-RAGE signaling pathway in diabetic complications (1), TNF signaling pathway (1), Renin secretion (1), Leukocyte transendothelial migration (1)"
"18711",7507,"XPA","MedConf","Yes","Platinum drug resistance","MSH2, ATR","Cell cycle (1), Platinum drug resistance (1)"
"18739",10413,"YAP1","MedConf","Yes",NA,"RUNX1, CTGF, NCOA6, SMAD1, YWHAG, YWHAH, PPP2CB, NCSTN, SMAD4, UBC","Cell cycle (3), PI3K-Akt signaling pathway (3), Th17 cell differentiation (2), Notch signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Dopaminergic synapse (1), Sphingolipid signaling pathway (1), Adrenergic signaling in cardiomyocytes (1), Long-term depression (1)"
"18740",8565,"YARS","HighConf","Yes",NA,"OASL, DYNC1H1, UBB, ISG15, UBC","RIG-I-like receptor signaling pathway (1), Mitophagy - animal (1), Phagosome (1), Vasopressin-regulated water reabsorption (1)"
"18743",4904,"YBX1","MedConf","Yes",NA,"PHF5A, SRSF1, SRSF3, CCAR1, HNRNPM, PAPOLA, PCF11, PRPF8, HNRNPH1, SF3B6, SF3B2, SF3B1, SNRPD3, PTBP1, HNRNPA2B1, EFTUD2, POLR2F, POLR2J, SRRM1, UBC, CD2BP2, SRSF2","Spliceosome (11), RNA transport (1)"
"18763",55432,"YOD1","MedConf","Yes",NA,"NSFL1C, UBC, UBB, VCP, RPS27A","Ribosome (1), Mitophagy - animal (1)"
"18777",7532,"YWHAG","HighConf","Yes","PI3K-Akt signaling pathway, Cell cycle","YWHAH, HDAC4, SFN, PLK1, BRAF, TUBA1A, TUBA4A, CDC25B, CDC25C, YAP1, DYNC1H1, CEP152, DYNLL1, DYNC1I2, PRKAR2B, MDM4, CEP250, CSNK1G1, TBC1D4, UBC","Cell cycle (5), Phagosome (4), Vasopressin-regulated water reabsorption (3), MAPK signaling pathway (2), Apoptosis (2), Thyroid hormone signaling pathway (1), Long-term depression (1), Serotonergic synapse (1), Focal adhesion (1), Chemokine signaling pathway (1), cAMP signaling pathway (1), Rap1 signaling pathway (1), Regulation of actin cytoskeleton (1), Aldosterone-regulated sodium reabsorption (1), PI3K-Akt signaling pathway (1)"
"18778",7533,"YWHAH","MedConf","Yes","PI3K-Akt signaling pathway, Cell cycle","HDAC4, SFN, PARD3, BRAF, CDC25B, CDC25C, YAP1, CSNK1G1, TBC1D4, UBC, YWHAG","Cell cycle (4), MAPK signaling pathway (2), Chemokine signaling pathway (2), Rap1 signaling pathway (2), PI3K-Akt signaling pathway (1), Thyroid hormone signaling pathway (1), Long-term depression (1), Serotonergic synapse (1), Focal adhesion (1), cAMP signaling pathway (1), Regulation of actin cytoskeleton (1), Neuroactive ligand-receptor interaction (1), Aldosterone-regulated sodium reabsorption (1)"
"18807",7704,"ZBTB16","MedConf","Yes",NA,"HDAC4, UBE2I, SIN3A","NF-kappa B signaling pathway (1), RNA transport (1), Thyroid hormone signaling pathway (1)"
"18951",161882,"ZFPM1","MedConf","Yes",NA,"CHD4, ZFPM2, MBD3, GATA3, HDAC2, MTA2","Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1), Cell cycle (1), Notch signaling pathway (1), Thyroid hormone signaling pathway (1)"
