"","name","imports","weights","datasource","Confidence"
"1333","Novel.MSR1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium"
"1334","Novel.MT2A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"1335","Novel.MT2A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","Medium"
"1336","Novel.MTMR7","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1337","Novel.MUSK","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1338","Novel.NCOA6","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","High"
"1339","Novel.NFKBIE","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"1340","Novel.NFKBIE","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","High"
"1341","Novel.NFKBIE","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"1342","Novel.NLRC4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B",800,"database","Medium"
"1343","Novel.NMS","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1344","Novel.NMS","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1345","Novel.NMS","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1346","Novel.NMS","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"1347","Novel.NPBWR2","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1348","Novel.NPBWR2","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"1349","Novel.NRG4","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"1350","Novel.OASL","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","High"
"1351","Novel.OASL","AGE-RAGE signaling pathway in diabetic complications.EGR1",900,"database","High"
"1352","Novel.ODAM","Toll-like receptor signaling pathway.TOLLIP",483,"experimental","Medium"
"1353","Novel.OGT","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",800,"database","Medium"
"1354","Novel.OPRM1","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1355","Novel.OPRM1","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"1356","Novel.P2RY11","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1357","Novel.P2RY11","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1358","Novel.PARD6G","AGE-RAGE signaling pathway in diabetic complications.CDC42",800,"database","Medium"
"1359","Novel.PARN","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1360","Novel.PARP1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1361","Novel.PFN1","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1362","Novel.PHKB","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",540,"database","Medium"
"1363","Novel.PIK3C2A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",800,"database","Medium"
"1364","Novel.PIP5K1C","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1365","Novel.PLIN5","TNF signaling pathway.CFLAR",601,"experimental","Medium"
"1366","Novel.PLXNB1","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1367","Novel.PRKD1","TNF signaling pathway.CREB3",800,"database","Medium"
"1368","Novel.PRKD1","TNF signaling pathway.CREB1",800,"database","Medium"
"1369","Novel.PRKD1","TNF signaling pathway.ATF6B",800,"database","Medium"
"1370","Novel.PROK1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","High"
"1371","Novel.PROK1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High"
"1372","Novel.PSMF1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"1373","Novel.PTGDR2","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1374","Novel.PTGDR2","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"1375","Novel.PTPN2","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",800,"database","Medium"
"1376","Novel.PYDC1","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",720,"database","Medium"
"1377","Novel.RAB14","AGE-RAGE signaling pathway in diabetic complications.CDC42",417,"experimental","Medium"
"1378","Novel.RASA4","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","High"
"1379","Novel.RBPJ","TNF signaling pathway.CREB1",900,"database","Medium"
"1380","Novel.RHOB","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1381","Novel.RHOF","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"1382","Novel.RHOV","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1383","Novel.RLN3","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1384","Novel.RLN3","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"1385","Novel.RUNX1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1386","Novel.S1PR2","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1387","Novel.S1PR2","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"1388","Novel.SERPINA3","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium"
"1389","Novel.SERPINA4","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium"
"1390","Novel.SERPING1","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium"
"1391","Novel.SHC2","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"1392","Novel.SIN3B","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1393","Novel.SLMAP","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",800,"experimental","Medium"
"1394","Novel.SMAD1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High"
"1395","Novel.SMAD6","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"1396","Novel.SMAD6","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium"
"1397","Novel.SMAD6","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium"
"1398","Novel.SMPD2","TNF signaling pathway.TNFRSF1A",900,"database","Medium"
"1399","Novel.SOCS2","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",800,"database","Medium"
"1400","Novel.SPATA13","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1401","Novel.SPRED2","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"1402","Novel.STMN1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13",900,"database","Medium"
"1403","Novel.STMN1","AGE-RAGE signaling pathway in diabetic complications.CDC42",634,"experimental","Medium"
"1404","Novel.TACR3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1405","Novel.TACR3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1406","Novel.TAOK3","TNF signaling pathway & Toll-like receptor signaling pathway.MAP2K6",900,"database","Medium"
"1407","Novel.TAS2R50","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"1408","Novel.TAS2R50","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"1409","Novel.TFF3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"1410","Novel.THPO","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","High"
"1411","Novel.TLL1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium"
"1412","Novel.TOR4A","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium"
"1413","Novel.TRH","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","High"
"1414","Novel.TRH","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High"
"1415","Novel.TRIM10","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","Medium"
"1416","Novel.TRIM35","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","High"
"1417","Novel.TRIM45","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","Medium"
"1418","Novel.TRIM48","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","Medium"
"1419","Novel.USP18","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"1420","Novel.USP18","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"1421","Novel.UTS2B","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1422","Novel.UTS2B","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1423","Novel.WIPF2","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"1424","Novel.XCL2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1425","Novel.XCL2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium"
"1426","Novel.YAP1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",800,"database","Medium"
"1427","Novel.ZNF281","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",478,"experimental","Medium"
"1428","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K8","Novel.RPS27A",900,"database","Medium"
"1429","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K8","Novel.UBB",900,"database","Medium"
"1430","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K8","Novel.UBC",900,"database","Medium"
"1431","TNF signaling pathway.BCL3","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"1432","TNF signaling pathway.JAG1","Novel.RPS27A",900,"database","High"
"1433","TNF signaling pathway.JAG1","Novel.UBB",900,"database","High"
"1434","TNF signaling pathway.JAG1","Novel.UBC",900,"database","High"
"1435","TNF signaling pathway.JAG1","Novel.DNM1",900,"database","High"
"1436","TNF signaling pathway.JAG1","Novel.NOTCH4",900,"database","High"
"1437","Toll-like receptor signaling pathway.LY96","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","High"
"1438","Toll-like receptor signaling pathway.LY96","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"1439","Toll-like receptor signaling pathway.LY96","Novel.EIF2AK2",900,"database","High"
"1440","Toll-like receptor signaling pathway.LY96","Novel.RPS27A",900,"database","High"
"1441","Toll-like receptor signaling pathway.LY96","Novel.UBB",900,"database","High"
"1442","Toll-like receptor signaling pathway.LY96","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","High"
"1443","Toll-like receptor signaling pathway.LY96","Novel.FGA",900,"database","High"
"1444","Toll-like receptor signaling pathway.LY96","Novel.UBC",900,"database","High"
"1445","Toll-like receptor signaling pathway.LY96","Novel.DNM1",900,"database","High"
"1446","Toll-like receptor signaling pathway.LY96","Novel.S100A8",900,"database","High"
"1447","Toll-like receptor signaling pathway.MYD88","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"1448","Toll-like receptor signaling pathway.MYD88","Novel.EIF2AK2",900,"database","High"
"1449","Toll-like receptor signaling pathway.MYD88","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","High"
"1450","Toll-like receptor signaling pathway.MYD88","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"1451","Toll-like receptor signaling pathway.MYD88","Novel.NGFR",900,"database","High"
"1452","Toll-like receptor signaling pathway.MYD88","Novel.IL1RN",900,"database","High"
"1453","Toll-like receptor signaling pathway.MYD88","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B",900,"database","High"
"1454","Toll-like receptor signaling pathway.MYD88","Novel.S100A8",900,"database","High"
"1455","Toll-like receptor signaling pathway.MYD88","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","High"
"1456","Toll-like receptor signaling pathway.TLR2","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"1457","Toll-like receptor signaling pathway.TLR2","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"1458","Toll-like receptor signaling pathway.TLR2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",800,"database","Medium"
