"","name","imports","weights","datasource","Confidence"
"6286","TNF signaling pathway.CSF2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"6287","TNF signaling pathway.CSF2","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"6288","TNF signaling pathway.CSF2","Novel.HDAC2",900,"database","Medium"
"6289","TNF signaling pathway.CSF2","Novel.PTPN6",900,"database","Medium"
"6290","TNF signaling pathway.CSF2","Novel.ITGB1",900,"database","Medium"
"6291","TNF signaling pathway.CSF2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"6292","TNF signaling pathway.CSF2","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"6293","TNF signaling pathway.CSF2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"6294","TNF signaling pathway.CSF2","Novel.IL21R",800,"database","Medium"
"6295","TNF signaling pathway.CSF2","Novel.SYK",900,"database","Medium"
"6296","TNF signaling pathway.CSF2","Novel.PDPK1",900,"database","Medium"
"6297","TNF signaling pathway.TNFRSF1A","Novel.UBC",900,"database","High"
"6298","TNF signaling pathway.TNFRSF1A","TNF signaling pathway & Toll-like receptor signaling pathway.MAP2K6",900,"database","High"
"6299","TNF signaling pathway.TNFRSF1A","Novel.SMPD2",900,"database","High"
"6300","TNF signaling pathway.TNFRSF1A","Novel.MADD",900,"database","High"
"6301","TNF signaling pathway.TNFRSF1A","Novel.CYLD",900,"database","High"
"6302","TNF signaling pathway.TNFRSF1A","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","High"
"6303","TNF signaling pathway.TNFRSF1A","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"6304","TNF signaling pathway.TNFRSF1A","Novel.RPS27A",900,"database","High"
"6305","TNF signaling pathway.TNFRSF1A","Novel.UBB",900,"database","High"
"6306","TNF signaling pathway.TNFRSF1A","Novel.MAP3K3",900,"database","High"
"6307","TNF signaling pathway.TNFRSF1A","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","High"
"6308","TNF signaling pathway.TNFRSF1A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"6309","TNF signaling pathway.TNFRSF1A","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","High"
"6310","TNF signaling pathway.TNFRSF1A","Novel.GNB2L1",900,"database","High"
"6311","Toll-like receptor signaling pathway.CD14","Novel.DNM1",900,"database","High"
"6312","Toll-like receptor signaling pathway.CD14","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","High"
"6313","Toll-like receptor signaling pathway.CD14","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"6314","Toll-like receptor signaling pathway.CD14","Novel.EIF2AK2",900,"database","High"
"6315","Toll-like receptor signaling pathway.CD14","Novel.RPS27A",900,"database","High"
"6316","Toll-like receptor signaling pathway.CD14","Novel.UBB",900,"database","High"
"6317","Toll-like receptor signaling pathway.CD14","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","High"
"6318","Toll-like receptor signaling pathway.CD14","Novel.ITGB1",900,"database","High"
"6319","Toll-like receptor signaling pathway.CD14","Novel.NDUFS4",774,"experimental","High"
"6320","Toll-like receptor signaling pathway.CD14","Novel.ITGAM",900,"database","High"
"6321","Toll-like receptor signaling pathway.CD14","Novel.UBC",900,"database","High"
"6322","Toll-like receptor signaling pathway.CXCL11","Novel.HTR1A",900,"database","Medium"
"6323","Toll-like receptor signaling pathway.CXCL11","Novel.PTGDR2",900,"database","Medium"
"6324","Toll-like receptor signaling pathway.CXCL11","Novel.FPR3",900,"database","Medium"
"6325","Toll-like receptor signaling pathway.CXCL11","Novel.NPBWR2",900,"database","Medium"
"6326","Toll-like receptor signaling pathway.CXCL11","Novel.NMS",900,"database","Medium"
"6327","Toll-like receptor signaling pathway.CXCL11","Novel.HCAR2",900,"database","Medium"
"6328","Toll-like receptor signaling pathway.CXCL11","Novel.OPRM1",900,"database","Medium"
"6329","Toll-like receptor signaling pathway.CXCL11","Novel.RLN3",900,"database","Medium"
"6330","Toll-like receptor signaling pathway.CXCL11","Novel.TAS2R50",900,"database","Medium"
"6331","Toll-like receptor signaling pathway.CXCL11","Novel.S1PR2",900,"database","Medium"
"6332","Toll-like receptor signaling pathway.CXCL11","Novel.GNG3",900,"database","Medium"
"6333","Toll-like receptor signaling pathway.CXCL11","Novel.GNG10",900,"database","Medium"
"6334","Toll-like receptor signaling pathway.CXCL11","Novel.C5",900,"database","Medium"
"6335","Toll-like receptor signaling pathway.CXCL11","Novel.GNAI3",900,"database","Medium"
"6336","Toll-like receptor signaling pathway.CXCL11","Novel.AGT",900,"database","Medium"
"6337","Toll-like receptor signaling pathway.CXCL11","Novel.DRD2",900,"database","Medium"
"6338","Toll-like receptor signaling pathway.CXCL11","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"6339","Toll-like receptor signaling pathway.CXCL11","TNF signaling pathway & Toll-like receptor signaling pathway.MAP2K6",900,"database","Medium"
"6340","Toll-like receptor signaling pathway.CXCL11","Novel.CXCR5",900,"database","Medium"
"6341","Toll-like receptor signaling pathway.CXCL11","Novel.CHRM2",900,"database","Medium"
"6342","Toll-like receptor signaling pathway.CXCL11","Novel.CCR8",900,"database","Medium"
"6343","Toll-like receptor signaling pathway.CXCL11","Novel.CXCR3",900,"database","Medium"
"6344","Toll-like receptor signaling pathway.CXCL11","Novel.CXCR4",900,"database","Medium"
"6345","Toll-like receptor signaling pathway.CXCL11","Novel.BDKRB1",900,"database","Medium"
"6346","Toll-like receptor signaling pathway.CXCL11","Novel.TAS2R7",900,"database","Medium"
"6347","Toll-like receptor signaling pathway.CXCL11","Novel.NPY",900,"database","Medium"
"6348","Toll-like receptor signaling pathway.CXCL11","Novel.SSTR4",900,"database","Medium"
"6349","Toll-like receptor signaling pathway.CXCL11","Novel.NMUR2",900,"database","Medium"
"6350","Toll-like receptor signaling pathway.CXCL11","Novel.CX3CR1",800,"database","Medium"
"6351","Toll-like receptor signaling pathway.CXCL11","Novel.MTNR1B",900,"database","Medium"
"6352","Toll-like receptor signaling pathway.CXCL11","Novel.CXCL13",900,"database","Medium"
"6353","Toll-like receptor signaling pathway.CXCL11","Novel.PF4",900,"database","Medium"
"6354","Toll-like receptor signaling pathway.CXCL11","Novel.PNOC",900,"database","Medium"
"6355","Toll-like receptor signaling pathway.IFNA13","Novel.IL3RA",800,"database","Medium"
"6356","Toll-like receptor signaling pathway.IFNA13","Novel.IL12RB2",800,"database","Medium"
"6357","Toll-like receptor signaling pathway.IFNA13","Novel.IL27RA",800,"database","Medium"
"6358","Toll-like receptor signaling pathway.IFNA13","Novel.CNTFR",800,"database","Medium"
"6359","Toll-like receptor signaling pathway.IFNA13","Novel.IL21R",800,"database","Medium"
"6360","Toll-like receptor signaling pathway.IFNA14","Novel.IL21R",800,"database","Medium"
"6361","Toll-like receptor signaling pathway.IFNA14","Novel.IL3RA",800,"database","Medium"
"6362","Toll-like receptor signaling pathway.IFNA14","Novel.IL12RB2",800,"database","Medium"
"6363","Toll-like receptor signaling pathway.IFNA14","Novel.IL27RA",800,"database","Medium"
"6364","Toll-like receptor signaling pathway.IFNA14","Novel.IRF9",900,"database","Medium"
"6365","Toll-like receptor signaling pathway.IFNA14","Novel.CNTFR",800,"database","Medium"
"6366","Toll-like receptor signaling pathway.IFNA14","Novel.PTPN6",900,"database","Medium"
"6367","Toll-like receptor signaling pathway.IFNA14","Novel.ISG15",774,"experimental","Medium"
"6368","Toll-like receptor signaling pathway.IFNA16","Novel.IL3RA",800,"database","Medium"
"6369","Toll-like receptor signaling pathway.IFNA16","Novel.IL12RB2",800,"database","Medium"
"6370","Toll-like receptor signaling pathway.IFNA16","Novel.IL27RA",800,"database","Medium"
"6371","Toll-like receptor signaling pathway.IFNA16","Novel.IRF9",900,"database","Medium"
"6372","Toll-like receptor signaling pathway.IFNA16","Novel.CNTFR",800,"database","Medium"
"6373","Toll-like receptor signaling pathway.IFNA16","Novel.PTPN6",900,"database","Medium"
"6374","Toll-like receptor signaling pathway.IFNA16","Novel.IL21R",800,"database","Medium"
"6375","Toll-like receptor signaling pathway.IL12A","Novel.IL3RA",800,"database","High"
"6376","Toll-like receptor signaling pathway.IL12A","Novel.IL12RB2",900,"database","High"
"6377","Toll-like receptor signaling pathway.IL12A","Novel.IL27RA",800,"database","High"
"6378","Toll-like receptor signaling pathway.IL12A","Novel.CNTFR",800,"database","High"
"6379","Toll-like receptor signaling pathway.IL12A","Novel.EBI3",900,"database","High"
"6380","Toll-like receptor signaling pathway.IL12A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",800,"database","High"
"6381","Toll-like receptor signaling pathway.IL12A","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","High"
"6382","Toll-like receptor signaling pathway.IL12A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",800,"database","High"
"6383","Toll-like receptor signaling pathway.IL12A","Novel.IL21R",800,"database","High"
"6384","Toll-like receptor signaling pathway.IL12A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B",900,"database","High"
"6385","Toll-like receptor signaling pathway.IRAK1","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"6386","Toll-like receptor signaling pathway.IRAK1","Novel.RPS27A",900,"database","Medium"
"6387","Toll-like receptor signaling pathway.IRAK1","Novel.UBB",900,"database","Medium"
"6388","Toll-like receptor signaling pathway.IRAK1","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"6389","Toll-like receptor signaling pathway.IRAK1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"6390","Toll-like receptor signaling pathway.IRAK1","Novel.NGFR",900,"database","Medium"
"6391","Toll-like receptor signaling pathway.IRAK1","Novel.UBC",900,"database","Medium"
"6392","Toll-like receptor signaling pathway.IRAK1","TNF signaling pathway & Toll-like receptor signaling pathway.MAP2K6",900,"database","Medium"
"6393","Toll-like receptor signaling pathway.IRAK1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B",900,"database","Medium"
"6394","Toll-like receptor signaling pathway.IRAK1","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","Medium"
"6395","Toll-like receptor signaling pathway.IRAK1","Novel.PPP2CB",800,"database","Medium"
"6396","Toll-like receptor signaling pathway.TICAM1","Novel.UBC",900,"database","Medium"
"6397","Toll-like receptor signaling pathway.TICAM1","TNF signaling pathway.CFLAR",900,"database","Medium"
"6398","Toll-like receptor signaling pathway.TICAM1","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","Medium"
"6399","Toll-like receptor signaling pathway.TICAM1","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"6400","Toll-like receptor signaling pathway.TICAM1","Novel.RPS27A",900,"database","Medium"
"6401","Toll-like receptor signaling pathway.TICAM1","Novel.UBB",900,"database","Medium"
"6402","Toll-like receptor signaling pathway.TICAM1","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"6403","Toll-like receptor signaling pathway.TIRAP","Novel.S100A8",900,"database","High"
"6404","Toll-like receptor signaling pathway.TIRAP","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"6405","Toll-like receptor signaling pathway.TIRAP","Novel.EIF2AK2",900,"database","High"
"6406","Toll-like receptor signaling pathway.TOLLIP","Novel.IL1RN",900,"database","Medium"
"6407","Toll-like receptor signaling pathway.TOLLIP","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.IL1B",900,"database","Medium"
"6408","Toll-like receptor signaling pathway.TOLLIP","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","Medium"
"6409","Toll-like receptor signaling pathway.TOLLIP","Novel.ODAM",483,"experimental","Medium"
"6410","Toll-like receptor signaling pathway.TOLLIP","Novel.EIF2AK2",900,"database","Medium"
"6411","AGE-RAGE signaling pathway in diabetic complications.AGER","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"6412","AGE-RAGE signaling pathway in diabetic complications.AGER","Novel.ITGAM",900,"database","Medium"
"6413","Novel.ACO2","Novel.SIN3A",503,"experimental","High"
"6414","Novel.ADAM12","Novel.ITGB1",900,"database","Medium"
"6415","Novel.AFP","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"6416","Novel.ALS2","Novel.RAB5A",800,"database","High"
"6417","Novel.AMOTL2","Novel.PARD3",596,"experimental","Medium"
"6418","Novel.ANKS1A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",478,"experimental","Medium"
"6419","Novel.ARHGAP15","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
"6420","Novel.ARHGAP20","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"6421","Novel.ARHGAP32","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"6422","Novel.ARHGAP5","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","High"
