"","name","imports","weights","datasource","Confidence"
"6857","Novel.WDR5","Novel.ATP6V1B2",503,"experimental","High"
"6858","Novel.WNT5A","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium"
"6859","Novel.WNT5A","Novel.GNAO1",900,"database","Medium"
"6860","Novel.WNT5A","Novel.TACR1",900,"database","Medium"
"6861","Novel.WNT5A","PI3K-Akt signaling pathway.GNG3",900,"database","Medium"
"6862","Novel.WNT5A","PI3K-Akt signaling pathway.EGFR",900,"database","Medium"
"6863","Novel.WNT5A","PI3K-Akt signaling pathway.GNG10",900,"database","Medium"
"6864","Novel.WNT5A","Novel.CLTC",900,"database","Medium"
"6865","Novel.WNT5A","Novel.SYT1",900,"database","Medium"
"6866","Novel.WNT5A","Novel.RAB5A",900,"database","Medium"
"6867","Novel.WNT5A","Novel.MAX",900,"database","Medium"
"6868","Novel.WNT5A","Novel.CLTA",900,"database","Medium"
"6869","Novel.WNT5A","Novel.ADRB2",900,"database","Medium"
"6870","Novel.WNT5A","Novel.CFTR",900,"database","Medium"
"6871","Novel.WNT5A","Novel.DNM1",900,"database","Medium"
"6872","Novel.XAB2","Novel.RPS27A",900,"database","Medium"
"6873","Novel.XAB2","Novel.UBB",900,"database","Medium"
"6874","Novel.XAB2","Novel.IK",596,"experimental","Medium"
"6875","Novel.XAB2","Novel.UBC",900,"database","Medium"
"6876","Novel.XAB2","Novel.POLD3",900,"database","Medium"
"6877","Novel.XAB2","Novel.POLD4",900,"database","Medium"
"6878","Novel.XAB2","Novel.XPA",900,"database","Medium"
"6879","Novel.XAB2","Novel.PCNA",900,"database","Medium"
"6880","Novel.XPA","NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"6881","Novel.XPA","NF-kappa B signaling pathway.PARP1",900,"database","Medium"
"6882","Novel.XPA","Novel.PCNA",900,"database","Medium"
"6883","Novel.XPA","Novel.XAB2",900,"database","Medium"
"6884","Novel.XPA","Novel.POLE",900,"database","Medium"
"6885","Novel.XPA","Novel.POLD3",900,"database","Medium"
"6886","Novel.XPA","Novel.POLD4",900,"database","Medium"
"6887","Novel.XPA","Novel.SUMO3",900,"database","Medium"
"6888","Novel.YAP1","PI3K-Akt signaling pathway.YWHAG",800,"database","Medium"
"6889","Novel.YAP1","PI3K-Akt signaling pathway.PPP2CB",800,"database","Medium"
"6890","Novel.YAP1","PI3K-Akt signaling pathway.YWHAH",800,"database","Medium"
"6891","Novel.YAP1","Novel.SRSF2",503,"experimental","Medium"
"6892","Novel.YAP1","Novel.PARD3",596,"experimental","Medium"
"6893","Novel.YAP1","Novel.SMAD4",800,"database","Medium"
"6894","Novel.YBX1","Novel.PSMB2",437,"experimental","Medium"
"6895","Novel.YBX1","Novel.PSMA4",424,"experimental","Medium"
"6896","Novel.YBX1","Novel.HSPA5",439,"experimental","Medium"
"6897","Novel.YBX1","Novel.EIF2S1",503,"experimental","Medium"
"6898","Novel.YBX1","Novel.PSMC4",432,"experimental","Medium"
"6899","Novel.YBX1","Novel.PSMB4",424,"experimental","Medium"
"6900","Novel.YBX1","Novel.PSMC2",439,"experimental","Medium"
"6901","Novel.YBX1","Novel.PSMB5",427,"experimental","Medium"
"6902","PI3K-Akt signaling pathway.ATF6B","Novel.PRKD1",800,"database","Medium"
"6903","PI3K-Akt signaling pathway.CCND2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IKBKB",900,"database","High"
"6904","PI3K-Akt signaling pathway.CCND2","Novel.NMI",900,"database","High"
"6905","PI3K-Akt signaling pathway.CCND2","Novel.TAF12",900,"database","High"
"6906","PI3K-Akt signaling pathway.CCND2","Novel.MAX",900,"database","High"
"6907","PI3K-Akt signaling pathway.CCND2","Novel.CDK12",720,"database","High"
"6908","PI3K-Akt signaling pathway.CCND2","NF-kappa B signaling pathway.ERC1",900,"database","High"
"6909","PI3K-Akt signaling pathway.CCND2","Novel.PHKB",540,"database","High"
"6910","PI3K-Akt signaling pathway.CCND2","Novel.ATG13",720,"database","High"
"6911","PI3K-Akt signaling pathway.CCND2","Novel.CDK14",900,"database","High"
"6912","PI3K-Akt signaling pathway.CCND2","Novel.PYDC1",720,"database","High"
"6913","PI3K-Akt signaling pathway.CCND2","Novel.SP1",900,"database","High"
"6914","PI3K-Akt signaling pathway.CCND2","Novel.E2F3",900,"database","High"
"6915","PI3K-Akt signaling pathway.CCND2","Novel.CCNL2",540,"database","High"
"6916","PI3K-Akt signaling pathway.CCND2","Novel.PCNA",800,"database","High"
"6917","PI3K-Akt signaling pathway.CCND3","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.IKBKB",720,"database","High"
"6918","PI3K-Akt signaling pathway.CCND3","Novel.NMI",900,"database","High"
"6919","PI3K-Akt signaling pathway.CCND3","Novel.CDK12",720,"database","High"
"6920","PI3K-Akt signaling pathway.CCND3","NF-kappa B signaling pathway.ERC1",720,"database","High"
"6921","PI3K-Akt signaling pathway.CCND3","Novel.PHKB",540,"database","High"
"6922","PI3K-Akt signaling pathway.CCND3","Novel.ATG13",720,"database","High"
"6923","PI3K-Akt signaling pathway.CCND3","Novel.CDK14",720,"database","High"
"6924","PI3K-Akt signaling pathway.CCND3","Novel.PYDC1",720,"database","High"
"6925","PI3K-Akt signaling pathway.CCND3","Novel.GAB2",900,"database","High"
"6926","PI3K-Akt signaling pathway.CCND3","Novel.E2F3",900,"database","High"
"6927","PI3K-Akt signaling pathway.CCND3","Novel.CCNL2",540,"database","High"
"6928","PI3K-Akt signaling pathway.CCND3","Novel.PCNA",800,"database","High"
"6929","PI3K-Akt signaling pathway.CCNE1","Novel.PSMF1",900,"database","Medium"
"6930","PI3K-Akt signaling pathway.CCNE1","Novel.UBC",900,"database","Medium"
"6931","PI3K-Akt signaling pathway.CCNE1","Novel.E2F3",900,"database","Medium"
"6932","PI3K-Akt signaling pathway.CCNE1","Novel.PTK6",900,"database","Medium"
"6933","PI3K-Akt signaling pathway.CCNE1","Novel.PSMC4",900,"database","Medium"
"6934","PI3K-Akt signaling pathway.CCNE1","Novel.PSMA3",900,"database","Medium"
"6935","PI3K-Akt signaling pathway.CCNE1","Novel.PSMD7",900,"database","Medium"
"6936","PI3K-Akt signaling pathway.CCNE1","Novel.PSMC1",900,"database","Medium"
"6937","PI3K-Akt signaling pathway.CCNE1","Novel.PSMA6",900,"database","Medium"
"6938","PI3K-Akt signaling pathway.CCNE1","Novel.PSMD11",900,"database","Medium"
"6939","PI3K-Akt signaling pathway.CCNE1","Novel.PSMB1",900,"database","Medium"
"6940","PI3K-Akt signaling pathway.CCNE1","Novel.PSMD3",900,"database","Medium"
"6941","PI3K-Akt signaling pathway.CCNE1","Novel.PSMA5",900,"database","Medium"
"6942","PI3K-Akt signaling pathway.CCNE1","Novel.PSMB4",900,"database","Medium"
"6943","PI3K-Akt signaling pathway.CCNE1","Novel.PSMC2",900,"database","Medium"
"6944","PI3K-Akt signaling pathway.CCNE1","Novel.PSMD6",900,"database","Medium"
"6945","PI3K-Akt signaling pathway.CCNE1","Novel.PSMD1",900,"database","Medium"
"6946","PI3K-Akt signaling pathway.CCNE1","Novel.PSMD2",900,"database","Medium"
"6947","PI3K-Akt signaling pathway.CCNE1","Novel.PSMC5",900,"database","Medium"
"6948","PI3K-Akt signaling pathway.CCNE1","Novel.PSMD12",900,"database","Medium"
"6949","PI3K-Akt signaling pathway.CCNE1","Novel.PSMB5",900,"database","Medium"
"6950","PI3K-Akt signaling pathway.CCNE1","Novel.PSMA7",900,"database","Medium"
"6951","PI3K-Akt signaling pathway.CCNE1","Novel.PSMB2",900,"database","Medium"
"6952","PI3K-Akt signaling pathway.CCNE1","Novel.PSMB9",900,"database","Medium"
"6953","PI3K-Akt signaling pathway.CCNE1","Novel.PSMA1",900,"database","Medium"
"6954","PI3K-Akt signaling pathway.CCNE1","Novel.PCNA",900,"database","Medium"
"6955","PI3K-Akt signaling pathway.CCNE1","Novel.PSMA4",900,"database","Medium"
"6956","PI3K-Akt signaling pathway.CCNE1","Novel.RPS27A",900,"database","Medium"
"6957","PI3K-Akt signaling pathway.CCNE1","Novel.UBB",900,"database","Medium"
"6958","PI3K-Akt signaling pathway.CCNE1","Novel.CCT2",900,"database","Medium"
"6959","PI3K-Akt signaling pathway.CCNE1","Novel.NMI",900,"database","Medium"
"6960","PI3K-Akt signaling pathway.CHRM2","Novel.CCR8",900,"database","Medium"
"6961","PI3K-Akt signaling pathway.CHRM2","Novel.CXCR3",900,"database","Medium"
"6962","PI3K-Akt signaling pathway.CHRM2","Novel.CXCR4",900,"database","Medium"
"6963","PI3K-Akt signaling pathway.CHRM2","Novel.BDKRB1",900,"database","Medium"
"6964","PI3K-Akt signaling pathway.CHRM2","Novel.TAS2R7",900,"database","Medium"
"6965","PI3K-Akt signaling pathway.CHRM2","Novel.NPY",900,"database","Medium"
"6966","PI3K-Akt signaling pathway.CHRM2","Novel.SSTR4",900,"database","Medium"
"6967","PI3K-Akt signaling pathway.CHRM2","Novel.NMUR2",900,"database","Medium"
"6968","PI3K-Akt signaling pathway.CHRM2","Novel.MTNR1B",900,"database","Medium"
"6969","PI3K-Akt signaling pathway.CHRM2","Novel.CXCL13",900,"database","Medium"
"6970","PI3K-Akt signaling pathway.CHRM2","Novel.PF4",900,"database","Medium"
"6971","PI3K-Akt signaling pathway.CHRM2","Novel.PNOC",900,"database","Medium"
"6972","PI3K-Akt signaling pathway.CHRM2","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"6973","PI3K-Akt signaling pathway.CHRM2","Novel.HTR1A",900,"database","Medium"
"6974","PI3K-Akt signaling pathway.CHRM2","Novel.PTGDR2",900,"database","Medium"
"6975","PI3K-Akt signaling pathway.CHRM2","Novel.FPR3",900,"database","Medium"
"6976","PI3K-Akt signaling pathway.CHRM2","Novel.NPBWR2",900,"database","Medium"
"6977","PI3K-Akt signaling pathway.CHRM2","Novel.NMS",900,"database","Medium"
"6978","PI3K-Akt signaling pathway.CHRM2","Novel.HCAR2",900,"database","Medium"
"6979","PI3K-Akt signaling pathway.CHRM2","Novel.OPRM1",900,"database","Medium"
"6980","PI3K-Akt signaling pathway.CHRM2","Novel.RLN3",900,"database","Medium"
"6981","PI3K-Akt signaling pathway.CHRM2","Novel.TAS2R50",900,"database","Medium"
"6982","PI3K-Akt signaling pathway.CHRM2","Novel.S1PR2",900,"database","Medium"
"6983","PI3K-Akt signaling pathway.CHRM2","Novel.GNA15",800,"database","Medium"
"6984","PI3K-Akt signaling pathway.CHRM2","Novel.SNX9",900,"database","Medium"
"6985","PI3K-Akt signaling pathway.CHRM2","Novel.GHRL",800,"database","Medium"
"6986","PI3K-Akt signaling pathway.CHRM2","Novel.ACTR2",900,"database","Medium"
"6987","PI3K-Akt signaling pathway.CHRM2","Novel.RPS27A",900,"database","Medium"
"6988","PI3K-Akt signaling pathway.CHRM2","Novel.UBB",900,"database","Medium"
"6989","PI3K-Akt signaling pathway.CHRM2","Novel.GNA11",800,"database","Medium"
"6990","PI3K-Akt signaling pathway.CHRM2","Novel.CLTC",900,"database","Medium"
"6991","PI3K-Akt signaling pathway.CHRM2","Novel.SYT1",900,"database","Medium"
"6992","PI3K-Akt signaling pathway.CHRM2","Novel.RAB5A",900,"database","Medium"
"6993","PI3K-Akt signaling pathway.CHRM2","Novel.C5",900,"database","Medium"
"6994","PI3K-Akt signaling pathway.CHRM2","Novel.UBC",900,"database","Medium"
"6995","PI3K-Akt signaling pathway.CHRM2","Novel.SCARB2",900,"database","Medium"
"6996","PI3K-Akt signaling pathway.CHRM2","Novel.PIK3C2A",900,"database","Medium"
"6997","PI3K-Akt signaling pathway.CHRM2","Novel.ITSN2",900,"database","Medium"
"6998","PI3K-Akt signaling pathway.CHRM2","Novel.GNAI3",900,"database","Medium"
"6999","PI3K-Akt signaling pathway.CHRM2","Novel.CLTA",900,"database","Medium"
"7000","PI3K-Akt signaling pathway.CHRM2","Novel.AGT",900,"database","Medium"
"7001","PI3K-Akt signaling pathway.CHRM2","Novel.DRD2",900,"database","Medium"
"7002","PI3K-Akt signaling pathway.CHRM2","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"7003","PI3K-Akt signaling pathway.CHRM2","Novel.ADRB2",900,"database","Medium"
"7004","PI3K-Akt signaling pathway.CHRM2","Novel.LDLR",900,"database","Medium"
"7005","PI3K-Akt signaling pathway.CHRM2","Novel.SNX18",900,"database","Medium"
"7006","PI3K-Akt signaling pathway.CHRM2","Novel.AAK1",900,"database","Medium"
"7007","PI3K-Akt signaling pathway.CHRM2","Novel.CFTR",900,"database","Medium"
"7008","PI3K-Akt signaling pathway.CHRM2","Novel.DNM1",900,"database","Medium"
"7009","PI3K-Akt signaling pathway.CHRM2","Novel.WNT5A",900,"database","Medium"
"7010","PI3K-Akt signaling pathway.CHRM2","Novel.GNAO1",800,"database","Medium"
"7011","PI3K-Akt signaling pathway.CHRM2","Novel.TF",900,"database","Medium"
"7012","PI3K-Akt signaling pathway.CHRM2","Novel.AGFG1",900,"database","Medium"
"7013","PI3K-Akt signaling pathway.CHRM2","Novel.APOB",900,"database","Medium"
"7014","PI3K-Akt signaling pathway.CHRM2","Novel.EPN1",900,"database","Medium"
"7015","PI3K-Akt signaling pathway.CHRM2","Novel.CXCR5",900,"database","Medium"
"7016","PI3K-Akt signaling pathway.CHRM2","Novel.TACR1",900,"database","Medium"
"7017","PI3K-Akt signaling pathway.COL1A2","Novel.COL10A1",900,"database","High"
"7018","PI3K-Akt signaling pathway.COL1A2","Novel.COL17A1",900,"database","High"
"7019","PI3K-Akt signaling pathway.COL1A2","Novel.COL20A1",900,"database","High"
"7020","PI3K-Akt signaling pathway.COL1A2","Novel.TLL1",900,"database","High"
"7021","PI3K-Akt signaling pathway.COL1A2","Novel.MSR1",900,"database","High"
"7022","PI3K-Akt signaling pathway.COL1A2","Novel.P4HB",900,"database","High"
"7023","PI3K-Akt signaling pathway.COL1A2","Novel.SMAD4",900,"database","High"
"7024","PI3K-Akt signaling pathway.COL1A2","Novel.MAX",900,"database","High"
"7025","PI3K-Akt signaling pathway.COL1A2","Toll-like receptor signaling pathway.JUN",900,"database","High"
"7026","PI3K-Akt signaling pathway.COL1A2","Novel.PLOD3",900,"database","High"
"7027","PI3K-Akt signaling pathway.COL1A2","Novel.EDN1",900,"database","High"
"7028","PI3K-Akt signaling pathway.COL1A2","Novel.CRTAP",900,"database","High"
"7029","PI3K-Akt signaling pathway.COL1A2","Novel.LEPRE1",900,"database","High"
"7030","PI3K-Akt signaling pathway.COL1A2","Novel.SP1",900,"database","High"
"7031","PI3K-Akt signaling pathway.COL1A2","Novel.COL23A1",900,"database","High"
"7032","PI3K-Akt signaling pathway.COL4A2","Novel.NCAM1",900,"database","Medium"
"7033","PI3K-Akt signaling pathway.COL4A2","Novel.CRTAP",900,"database","Medium"
"7034","PI3K-Akt signaling pathway.COL4A2","Novel.LEPRE1",900,"database","Medium"
"7035","PI3K-Akt signaling pathway.COL4A2","Novel.COL23A1",900,"database","Medium"
"7036","PI3K-Akt signaling pathway.COL4A2","Novel.COL10A1",900,"database","Medium"
"7037","PI3K-Akt signaling pathway.COL4A2","Novel.COL17A1",900,"database","Medium"
"7038","PI3K-Akt signaling pathway.COL4A2","Novel.COL20A1",900,"database","Medium"
"7039","PI3K-Akt signaling pathway.COL4A2","Novel.MSR1",900,"database","Medium"
"7040","PI3K-Akt signaling pathway.COL4A2","Novel.P4HB",900,"database","Medium"
"7041","PI3K-Akt signaling pathway.COL4A2","Novel.PLOD3",900,"database","Medium"
"7042","PI3K-Akt signaling pathway.CREB1","Novel.COPS5",900,"database","High"
"7043","PI3K-Akt signaling pathway.CREB1","Toll-like receptor signaling pathway.MAPK13",900,"database","High"
"7044","PI3K-Akt signaling pathway.CREB1","Novel.PRKAR2B",900,"database","High"
"7045","PI3K-Akt signaling pathway.CREB1","Novel.ATF3",800,"database","High"
"7046","PI3K-Akt signaling pathway.CREB1","Toll-like receptor signaling pathway.JUN",900,"database","High"
"7047","PI3K-Akt signaling pathway.CREB1","Novel.ARNT",900,"database","High"
"7048","PI3K-Akt signaling pathway.CREB1","Novel.RET",900,"database","High"
"7049","PI3K-Akt signaling pathway.CREB1","Novel.RBPJ",900,"database","High"
"7050","PI3K-Akt signaling pathway.CREB1","Novel.EDN1",900,"database","High"
"7051","PI3K-Akt signaling pathway.CREB1","Novel.CEBPD",900,"database","High"
"7052","PI3K-Akt signaling pathway.CREB1","Novel.PRKD1",800,"database","High"
"7053","PI3K-Akt signaling pathway.CREB3","Novel.ATF3",631,"experimental","Medium"
"7054","PI3K-Akt signaling pathway.CREB3","Novel.PRKD1",800,"database","Medium"
"7055","PI3K-Akt signaling pathway.CSF1R","Novel.EPN1",800,"database","High"
"7056","PI3K-Akt signaling pathway.CSF1R","Novel.SH3GLB2",800,"database","High"
"7057","PI3K-Akt signaling pathway.CSF1R","Novel.SHC2",800,"database","High"
"7058","PI3K-Akt signaling pathway.CSF1R","Novel.SPI1",900,"database","High"
"7059","PI3K-Akt signaling pathway.CSF1R","Novel.SH3GLB1",800,"database","High"
"7060","PI3K-Akt signaling pathway.EFNA2","Novel.EPHA6",900,"database","Medium"
"7061","PI3K-Akt signaling pathway.EFNA2","Novel.EPHA10",900,"database","Medium"
"7062","PI3K-Akt signaling pathway.EGFR","Novel.UBC",900,"database","Medium"
"7063","PI3K-Akt signaling pathway.EGFR","Novel.SH3GLB1",800,"database","Medium"
"7064","PI3K-Akt signaling pathway.EGFR","Novel.SCARB2",900,"database","Medium"
"7065","PI3K-Akt signaling pathway.EGFR","Novel.PIK3C2A",900,"database","Medium"
"7066","PI3K-Akt signaling pathway.EGFR","Novel.ITSN2",900,"database","Medium"
"7067","PI3K-Akt signaling pathway.EGFR","Novel.GNAI3",900,"database","Medium"
"7068","PI3K-Akt signaling pathway.EGFR","Novel.CLTA",900,"database","Medium"
"7069","PI3K-Akt signaling pathway.EGFR","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"7070","PI3K-Akt signaling pathway.EGFR","Novel.ADRB2",900,"database","Medium"
"7071","PI3K-Akt signaling pathway.EGFR","Novel.LDLR",900,"database","Medium"
"7072","PI3K-Akt signaling pathway.EGFR","Novel.SNX18",900,"database","Medium"
"7073","PI3K-Akt signaling pathway.EGFR","Novel.AAK1",900,"database","Medium"
"7074","PI3K-Akt signaling pathway.EGFR","Novel.CTNND1",900,"database","Medium"
"7075","PI3K-Akt signaling pathway.EGFR","Novel.CFTR",900,"database","Medium"
"7076","PI3K-Akt signaling pathway.EGFR","Novel.DNM1",900,"database","Medium"
"7077","PI3K-Akt signaling pathway.EGFR","Novel.WNT5A",900,"database","Medium"
"7078","PI3K-Akt signaling pathway.EGFR","Novel.TF",900,"database","Medium"
"7079","PI3K-Akt signaling pathway.EGFR","Novel.AGFG1",900,"database","Medium"
"7080","PI3K-Akt signaling pathway.EGFR","Novel.APOB",900,"database","Medium"
"7081","PI3K-Akt signaling pathway.EGFR","Novel.EPN1",900,"database","Medium"
"7082","PI3K-Akt signaling pathway.EGFR","Novel.TACR1",900,"database","Medium"
"7083","PI3K-Akt signaling pathway.EGFR","Novel.EDN1",900,"database","Medium"
"7084","PI3K-Akt signaling pathway.EGFR","Novel.CAV3",800,"database","Medium"
"7085","PI3K-Akt signaling pathway.EGFR","Novel.GAB2",800,"database","Medium"
"7086","PI3K-Akt signaling pathway.EGFR","Novel.PTK6",900,"database","Medium"
"7087","PI3K-Akt signaling pathway.EGFR","Novel.TSG101",900,"database","Medium"
"7088","PI3K-Akt signaling pathway.EGFR","Novel.EPS8",900,"database","Medium"
"7089","PI3K-Akt signaling pathway.EGFR","Novel.SH3GLB2",800,"database","Medium"
"7090","PI3K-Akt signaling pathway.EGFR","Novel.SNX9",900,"database","Medium"
"7091","PI3K-Akt signaling pathway.EGFR","Novel.SHC2",800,"database","Medium"
"7092","PI3K-Akt signaling pathway.EGFR","Novel.NRG4",900,"database","Medium"
"7093","PI3K-Akt signaling pathway.EGFR","Novel.TFF3",900,"database","Medium"
"7094","PI3K-Akt signaling pathway.EGFR","Novel.LRIG1",900,"database","Medium"
"7095","PI3K-Akt signaling pathway.EGFR","Novel.ZFYVE28",900,"database","Medium"
"7096","PI3K-Akt signaling pathway.EGFR","Novel.ACTR2",900,"database","Medium"
"7097","PI3K-Akt signaling pathway.EGFR","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3",800,"database","Medium"
"7098","PI3K-Akt signaling pathway.EGFR","Novel.RPS27A",900,"database","Medium"
"7099","PI3K-Akt signaling pathway.EGFR","Novel.PXN",900,"database","Medium"
"7100","PI3K-Akt signaling pathway.EGFR","Novel.UBB",900,"database","Medium"
"7101","PI3K-Akt signaling pathway.EGFR","Novel.CLTC",900,"database","Medium"
"7102","PI3K-Akt signaling pathway.EGFR","Novel.CDC42",900,"database","Medium"
"7103","PI3K-Akt signaling pathway.EGFR","Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
